generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.7994169842060088,0.3575571436279163,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",44,4,0,0,13,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
11,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.788440734219531,0.35455620019394823,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",48,4,0,0,11,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
12,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.8373373096995325,0.3465575924291833,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",52,4,0,0,8,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
13,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.8173819105709255,0.3904200091378248,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",56,4,0,0,8,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
14,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.8200676340044708,0.4219989676804798,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",60,4,0,0,14,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
15,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.845311716105939,0.411348723066867,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",64,4,0,0,8,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
16,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.8674117137039303,0.4181545031635438,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",68,4,0,0,6,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
17,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.7788041355895587,0.4155916503356617,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",72,4,0,0,5,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
18,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.8910437254438874,0.420721836560773,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",76,4,0,0,7,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
19,2.035865061503645,2.035865061503645,0.07220368092418838,2.035865061503645,82.17759764185703,0.15942028985507245,0.01501292800669567,1.883015778611938,0.3647733192578116,"[137, 148, 152, 155, 156, 157, 159, 166, 167, 174, 185, 188, 257, 277, 283, 286, 294, 306, 313, 323, 333, 344, 346, 355, 384, 395, 396, 407, 416, 425, 426, 437, 446, 449, 455, 460, 82, 83, 94, 96]",80,4,0,0,15,0,41.08879882092852,1.0,"male,female",0.16445590763940063,0.010071235568656356,5.0714892939684456e-05,female,male
