node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.1071506400517435,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.7010196098489466,0.7010196098489466,0.7010196098489466,global
1,0.0917544773281665,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.18643291716918511,0.0,0.0,1.929625853264574,1.929625853264574,1.929625853264574,global
10,0.09797368274601098,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.53459278860295,1.53459278860295,1.53459278860295,global
100,0.644557067895741,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,1.9560821293878006,1.9560821293878006,1.9560821293878006,global
101,0.5709724312815091,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.5911690993687171,0.5911690993687171,0.5911690993687171,global
102,0.5823570566599496,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.24142605304999465,0.0,0.0,2.379317988549301,2.379317988549301,2.379317988549301,global
103,0.21499812513885655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0927266333055084,0.0,0.0,2.3660895284055172,2.3660895284055172,2.3660895284055172,global
104,0.37807512992611547,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.5296290168947391,0.5296290168947391,0.5296290168947391,global
105,0.3607491621955708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07455241817776966,0.0,0.0,2.4462704645884505,2.4462704645884505,2.4462704645884505,global
106,0.4705132269608204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.29720776423401296,0.29720776423401296,0.29720776423401296,global
107,0.26127964967240647,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.4823797630823569,0.4823797630823569,0.4823797630823569,global
108,0.56616842348879,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.13198178916097936,0.0,0.0,2.742493769757666,2.742493769757666,2.742493769757666,global
109,0.44077136424367114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08306750315473413,0.0,0.0,1.2976898198080964,1.2976898198080964,1.2976898198080964,global
11,0.07005029181312346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10958508405930621,0.0,0.0,1.0858642087115964,1.0858642087115964,1.0858642087115964,global
110,0.2757864144970994,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.2938187327973621,0.2938187327973621,0.2938187327973621,global
111,0.5803526651703838,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.6254955565023627,0.6254955565023627,0.6254955565023627,global
112,0.32769677014148,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.1776599168858703,0.0,0.0,2.067682028839236,2.067682028839236,2.067682028839236,global
113,0.6004799980078939,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,1.066092877209586,1.066092877209586,1.066092877209586,global
114,0.30847015870753924,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,1.7341859163277231,1.7341859163277231,1.7341859163277231,global
115,6.558014296446574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.03338734877265499,0.03338734877265499,0.03338734877265499,global
116,0.3735748893556079,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.5616087269698168,0.5616087269698168,0.5616087269698168,global
117,0.43821295170634145,0.5,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,2.0486316837566947,2.0486316837566947,2.0486316837566947,global
118,0.03627556727435063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.04949639693305326,0.04949639693305326,0.04949639693305326,global
119,0.2529376806069452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.190143504470682,0.190143504470682,0.190143504470682,global
12,0.4566110236140692,0.0,0.0,0.4375,0.4375,0.6666666666666666,0.0,0.0,1.0,0.6333590528537715,0.0,0.0,2.3189769019766167,2.3189769019766167,2.3189769019766167,global
120,0.4460481174269733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10814819116559932,0.0,0.0,2.5108881469224236,2.5108881469224236,2.5108881469224236,global
121,0.5775844836157583,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10779738193786816,0.0,0.0,2.5896696429446022,2.5896696429446022,2.5896696429446022,global
122,0.6812199091405974,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,1.6241188094558157,1.6241188094558157,1.6241188094558157,global
123,0.4061832601217339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10697483968096119,0.0,0.0,2.486499891945425,2.486499891945425,2.486499891945425,global
124,0.2226992887673644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,0.14306328452116762,0.14306328452116762,0.14306328452116762,global
125,0.2066308858583063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12853954706785228,0.0,0.0,1.1753943503421247,1.1753943503421247,1.1753943503421247,global
126,0.3558277222268501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14562104043203314,0.0,0.0,1.2717450495089233,1.2717450495089233,1.2717450495089233,global
127,0.6051787715312025,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.0,0.0,1.6714780648721017,1.6714780648721017,1.6714780648721017,global
128,0.5757415941582662,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.10780056273940133,0.0,0.0,3.3385651815907202,3.3385651815907202,3.3385651815907202,global
129,0.3590891976168542,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.11762138242495203,0.0,0.0,1.8625020715400933,1.8625020715400933,1.8625020715400933,global
13,0.6596766572963891,0.0,0.0,0.29411764705882354,0.29411764705882354,1.0,0.0,0.0,0.0,0.8270553351277328,0.0,0.0,1.4795693048995149,1.4795693048995149,1.4795693048995149,global
130,0.36227997761274267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06888579766805304,0.0,0.0,1.2449223056348668,1.2449223056348668,1.2449223056348668,global
131,0.28307129723811647,0.0,0.0,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.09512707113513814,0.0,0.0,1.4745602734635919,1.4745602734635919,1.4745602734635919,global
132,0.23293501562121055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039597016153972375,0.0,0.0,0.15559981583431526,0.15559981583431526,0.15559981583431526,global
133,0.387622942940312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010730640431867704,0.0,0.0,0.2368660219369343,0.2368660219369343,0.2368660219369343,global
134,0.20670171241270793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15379226370023336,0.0,0.0,1.185537932927718,1.185537932927718,1.185537932927718,global
135,0.535540441879905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07159309047208265,0.0,0.0,1.549961501316776,1.549961501316776,1.549961501316776,global
136,0.21499812513885655,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08336653704614982,0.0,0.0,2.3623454899017737,2.3623454899017737,2.3623454899017737,global
137,0.613910461526254,0.5,0.5,1.0,1.0,0.16666666666666666,0.0,0.0,1.0,0.1584677452412724,0.0,0.0,4.048400041678928,4.048400041678928,4.048400041678928,global
138,0.18701619299834943,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07558412800852769,0.0,0.0,0.9924433670024206,0.9924433670024206,0.9924433670024206,global
139,0.32776217540406327,0.0,0.0,0.4,0.4,0.3333333333333333,0.0,0.0,1.0,0.23523766362617882,0.0,0.0,1.9040857040262429,1.9040857040262429,1.9040857040262429,global
14,0.5843961619051915,0.0,0.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.44334989586625195,0.0,0.0,1.0305417580537182,1.0305417580537182,1.0305417580537182,global
140,0.2529376806069452,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,1.8901435044706818,1.8901435044706818,1.8901435044706818,global
141,0.2653440446127722,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.18125965487836626,0.0,0.0,1.2983769553856765,1.2983769553856765,1.2983769553856765,global
142,0.26120056001999137,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11060307650882364,0.0,0.0,0.26762823328219093,0.26762823328219093,0.26762823328219093,global
143,0.3742585842060601,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13409009597501456,0.0,0.0,0.34485785558030857,0.34485785558030857,0.34485785558030857,global
144,0.5757417690386475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261996690496947,0.0,0.0,0.36649304818517625,0.36649304818517625,0.36649304818517625,global
145,0.1981289668241547,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.06921936279143025,0.0,0.0,2.346565125211065,2.346565125211065,2.346565125211065,global
146,0.41198185636265194,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10247297220545631,0.0,0.0,2.4881783026997737,2.4881783026997737,2.4881783026997737,global
147,0.3274359360528627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048712168429036896,0.0,0.0,0.21594642900333236,0.21594642900333236,0.21594642900333236,global
148,0.5536775922588248,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12245395754115711,0.0,0.0,2.5811881383717576,2.5811881383717576,2.5811881383717576,global
149,0.3484194832369169,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0685359518686806,0.0,0.0,2.5864660706896223,2.5864660706896223,2.5864660706896223,global
15,0.514990947802085,0.0,0.0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.34677678325542355,0.0,0.0,0.7325537668319052,0.7325537668319052,0.7325537668319052,global
150,0.04163564002928913,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.047395837483304386,0.0,0.0,0.8939397190108953,0.8939397190108953,0.8939397190108953,global
151,0.5676727008081089,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05891110714931215,0.0,0.0,1.2141680633445902,1.2141680633445902,1.2141680633445902,global
152,0.4804027999600524,0.5,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.09483755496956654,0.0,0.0,3.8761767019638578,3.8761767019638578,3.8761767019638578,global
153,0.1870161055581588,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.052443640207332956,0.0,0.0,0.9831871194178285,0.9831871194178285,0.9831871194178285,global
154,0.24282159379391388,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.10334789860704002,0.0,0.0,3.1370321157191645,3.1370321157191645,3.1370321157191645,global
155,0.44288763545713444,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.02884151030126423,0.0,0.0,3.177269185394786,3.177269185394786,3.177269185394786,global
156,0.3519942131098146,0.5,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.06896635790245532,0.0,0.0,2.288783071026871,2.288783071026871,2.288783071026871,global
157,0.6276750777330656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07411282596275029,0.0,0.0,2.6062501770249393,2.6062501770249393,2.6062501770249393,global
