node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.6367292258179005,0.6367292258179005,0.6367292258179005,global
1,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.18643291716918511,0.0,0.0,1.874573166867674,1.874573166867674,1.874573166867674,global
10,0.2248131579150396,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.6556591052873753,1.6556591052873753,1.6556591052873753,global
100,0.22482072601600836,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,1.7492044694631625,1.7492044694631625,1.7492044694631625,global
101,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.24858564059981156,0.24858564059981156,0.24858564059981156,global
102,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.24142605304999465,0.0,0.0,2.029903754553331,2.029903754553331,2.029903754553331,global
103,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0927266333055084,0.0,0.0,2.2370906533222037,2.2370906533222037,2.2370906533222037,global
104,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.30278393893906985,0.30278393893906985,0.30278393893906985,global
105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07455241817776966,0.0,0.0,2.2298209672711082,2.2298209672711082,2.2298209672711082,global
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.014899828057520784,0.014899828057520784,0.014899828057520784,global
