node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.21131748702397052,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.7846514667346799,0.7846514667346799,0.7846514667346799,global
1,0.2712130583428774,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.18643291716918511,0.0,0.0,2.064422307707688,2.064422307707688,2.064422307707688,global
10,0.38156860177456275,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.7429066001975375,1.7429066001975375,1.7429066001975375,global
100,0.5943765592227611,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,1.9854114801062888,1.9854114801062888,1.9854114801062888,global
101,0.5522232743607141,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.6351419326523113,0.6351419326523113,0.6351419326523113,global
102,0.4243720714353149,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.24142605304999465,0.0,0.0,2.326964204558051,2.326964204558051,2.326964204558051,global
103,0.5186433488648463,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0927266333055084,0.0,0.0,2.6001409975275958,2.6001409975275958,2.6001409975275958,global
104,0.1302252409929927,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.39394160763416475,0.39394160763416475,0.39394160763416475,global
105,0.6069696875238166,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07455241817776966,0.0,0.0,2.6546997485377797,2.6546997485377797,2.6546997485377797,global
106,0.6142020500642593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.44484126310250227,0.44484126310250227,0.44484126310250227,global
107,0.33316099076148165,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.5588246668119502,0.5588246668119502,0.5588246668119502,global
108,0.6002383344745448,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.13198178916097936,0.0,0.0,2.822959549796573,2.822959549796573,2.822959549796573,global
109,0.6696272541288316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08306750315473413,0.0,0.0,1.5019660791520757,1.5019660791520757,1.5019660791520757,global
11,0.34980371709310093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10958508405930621,0.0,0.0,1.288696635588893,1.288696635588893,1.288696635588893,global
110,0.10975663484846745,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.20517652849302967,0.20517652849302967,0.20517652849302967,global
111,0.5553463806792175,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.6660264238755845,0.6660264238755845,0.6660264238755845,global
112,0.32447499672998537,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,1.0,0.1776599168858703,0.0,0.0,2.098196464465338,2.098196464465338,2.098196464465338,global
113,0.666482193595902,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,1.172342413921981,1.172342413921981,1.172342413921981,global
114,0.46148602887188,0.5,0.25,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,1.8721440413135157,1.8721440413135157,1.8721440413135157,global
115,0.03934523345219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.060928972841107334,0.060928972841107334,0.060928972841107334,global
116,0.448049811010307,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.6510986610636669,0.6510986610636669,0.6510986610636669,global
117,0.6071799229902236,0.5,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,2.2107298588260464,2.2107298588260464,2.2107298588260464,global
118,0.041252684805043745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.056607935931973496,0.056607935931973496,0.056607935931973496,global
119,0.16137481108860838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.15134326386854074,0.15134326386854074,0.15134326386854074,global
12,0.3458174760617779,0.0,0.0,0.4375,0.4375,0.6666666666666666,0.0,0.0,1.0,0.6333590528537715,0.0,0.0,2.2870825210514196,2.2870825210514196,2.2870825210514196,global
120,0.560308391088677,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10814819116559932,0.0,0.0,2.6354751502283134,2.6354751502283134,2.6354751502283134,global
121,0.5702077134163666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10779738193786816,0.0,0.0,2.642264352166604,2.642264352166604,2.642264352166604,global
122,0.567838925269614,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,1.6128741116601872,1.6128741116601872,1.6128741116601872,global
123,0.6803200304018143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10697483968096119,0.0,0.0,2.7190139571536545,2.7190139571536545,2.7190139571536545,global
124,0.27076162480873955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,0.19897684862686668,0.19897684862686668,0.19897684862686668,global
125,0.4914844345067155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12853954706785228,0.0,0.0,1.3954549229818418,1.3954549229818418,1.3954549229818418,global
126,0.42767200463305516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14562104043203314,0.0,0.0,1.3576188194159517,1.3576188194159517,1.3576188194159517,global
127,0.5079483055805912,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.0,0.0,1.663934615859794,1.663934615859794,1.663934615859794,global
128,0.6084405005739864,0.5,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.10780056273940133,0.0,0.0,3.4190285754975513,3.4190285754975513,3.4190285754975513,global
