generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.6016006511443264,0.13865264735401098,2.6016006511443264,148.6588061901253,0.2898550724637681,0.012549777755746177,2.3319482358157417,0.6378396064411759,"[104, 11, 112, 117, 12, 121, 126, 128, 129, 134, 137, 140, 152, 178, 21, 22, 224, 229, 238, 266, 27, 272, 293, 297, 313, 359, 371, 393, 434, 45, 471, 473, 476, 481, 52, 63, 80, 82, 84, 85]",16,16,0,61,0,74.32940309506264,1.0,"male,female",0.29746990911324,0.015229673298943758,0.00011597147439628023,female,male
1,2.6016006511443264,0.13865264735401098,2.6016006511443264,148.6588061901253,0.2898550724637681,0.012549777755746177,2.427633479503185,0.6298980785325051,"[104, 11, 112, 117, 12, 121, 126, 128, 129, 134, 137, 140, 152, 178, 21, 22, 224, 229, 238, 266, 27, 272, 293, 297, 313, 359, 371, 393, 434, 45, 471, 473, 476, 481, 52, 63, 80, 82, 84, 85]",16,16,0,46,0,74.32940309506264,1.0,"male,female",0.29746990911324,0.015229673298943758,0.00011597147439628023,female,male
2,2.6487370248465054,0.14230533884044666,2.6487370248465054,184.66101694915255,0.3333333333333333,0.04872265565243999,2.5226257088296684,0.5942808198806083,"[11, 12, 120, 13, 137, 140, 152, 168, 178, 22, 224, 229, 238, 263, 266, 268, 286, 302, 313, 325, 34, 393, 420, 429, 43, 434, 465, 477, 481, 489, 52, 62, 63, 70, 77, 80, 81, 82, 85, 90]",16,16,0,44,0,92.33050847457628,1.0,"male,female",0.3700564971751412,0.07344632768361586,0.0026971815251045387,female,male
3,2.6487370248465054,0.14230533884044666,2.6487370248465054,184.66101694915255,0.3333333333333333,0.04872265565243999,2.5252618080652427,0.5892153882529437,"[11, 12, 120, 13, 137, 140, 152, 168, 178, 22, 224, 229, 238, 263, 266, 268, 286, 302, 313, 325, 34, 393, 420, 429, 43, 434, 465, 477, 481, 489, 52, 62, 63, 70, 77, 80, 81, 82, 85, 90]",16,16,0,44,0,92.33050847457628,1.0,"male,female",0.3700564971751412,0.07344632768361586,0.0026971815251045387,female,male
4,2.71742571036683,0.15120602247341736,2.71742571036683,167.5939572586588,0.3220338983050847,0.01962185335825001,2.576782548262866,0.572526115639134,"[11, 12, 120, 127, 13, 137, 140, 168, 178, 179, 21, 22, 224, 229, 238, 263, 266, 268, 302, 313, 325, 34, 371, 393, 420, 429, 43, 465, 481, 489, 52, 62, 63, 77, 80, 81, 82, 85, 90, 92]",16,16,0,42,0,83.7969786293294,1.0,"female,male",0.33492999263080325,0.02579218865143701,0.000332618497715658,male,female
5,2.71742571036683,0.15120602247341736,2.71742571036683,167.5939572586588,0.3220338983050847,0.01962185335825001,2.5925454950076685,0.5316210509392408,"[11, 12, 120, 127, 13, 137, 140, 168, 178, 179, 21, 22, 224, 229, 238, 263, 266, 268, 302, 313, 325, 34, 371, 393, 420, 429, 43, 465, 481, 489, 52, 62, 63, 77, 80, 81, 82, 85, 90, 92]",16,16,0,46,0,83.7969786293294,1.0,"female,male",0.33492999263080325,0.02579218865143701,0.000332618497715658,male,female
6,2.71742571036683,0.15120602247341736,2.71742571036683,167.5939572586588,0.3220338983050847,0.01962185335825001,2.6013921880474724,0.5488541120218173,"[11, 12, 120, 127, 13, 137, 140, 168, 178, 179, 21, 22, 224, 229, 238, 263, 266, 268, 302, 313, 325, 34, 371, 393, 420, 429, 43, 465, 481, 489, 52, 62, 63, 77, 80, 81, 82, 85, 90, 92]",16,16,0,46,0,83.7969786293294,1.0,"female,male",0.33492999263080325,0.02579218865143701,0.000332618497715658,male,female
7,2.71742571036683,0.15120602247341736,2.71742571036683,167.5939572586588,0.3220338983050847,0.01962185335825001,2.607075312001083,0.5353276856842891,"[11, 12, 120, 127, 13, 137, 140, 168, 178, 179, 21, 22, 224, 229, 238, 263, 266, 268, 302, 313, 325, 34, 371, 393, 420, 429, 43, 465, 481, 489, 52, 62, 63, 77, 80, 81, 82, 85, 90, 92]",16,16,0,45,0,83.7969786293294,1.0,"female,male",0.33492999263080325,0.02579218865143701,0.000332618497715658,male,female
8,2.783186583478806,0.15862860892388453,2.783186583478806,172.20338983050846,0.3333333333333333,0.016076115485564257,2.629951257103945,0.5067136205021356,"[100, 12, 122, 127, 13, 137, 152, 21, 22, 224, 229, 238, 263, 266, 268, 286, 294, 297, 300, 302, 325, 34, 359, 393, 420, 429, 43, 477, 481, 489, 52, 62, 63, 70, 77, 80, 81, 82, 84, 90]",16,16,0,47,0,86.10169491525423,1.0,"male,female",0.3446327683615819,0.02259887005649719,0.00025535446391522265,female,male
9,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.664831967539267,0.511646175330469,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,46,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
10,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.6822561688273403,0.5074225380871374,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,46,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
11,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.6975897409379757,0.47422501037884146,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,45,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
12,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.707840494602322,0.43835966341218485,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,47,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
13,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.739438136207683,0.4304765654403776,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,47,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
14,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.768130498499747,0.42029684315251914,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,44,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
15,2.951328796250802,0.17763852888771484,2.951328796250802,183.7472365512159,0.36231884057971014,0.007041782804280466,2.768130498499747,0.42029684315251914,"[100, 12, 122, 13, 140, 152, 178, 179, 21, 22, 224, 229, 238, 266, 268, 286, 294, 300, 302, 313, 325, 34, 359, 393, 420, 429, 43, 434, 477, 481, 489, 52, 62, 63, 70, 77, 80, 82, 85, 90]",16,16,0,46,0,91.87361827560795,1.0,"male,female",0.36760009825595674,0.010562515352493251,5.578336528582782e-05,female,male
