node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.4040011889496868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.281029408338579,0.281029408338579,0.281029408338579,per_group
1,0.31159813136437436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32463925254574977,0.32463925254574977,0.32463925254574977,per_group
10,0.15867361625823043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,2.6141969308663655,2.6141969308663655,2.6141969308663655,per_group
100,0.7800591207299915,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,1.0355389832074167,1.0355389832074167,1.0355389832074167,per_group
101,0.6827880297920687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.30248787813166295,0.30248787813166295,0.30248787813166295,per_group
102,0.7211834275730373,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.46684491385231563,0.46684491385231563,0.46684491385231563,per_group
103,0.2625008687329192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.11407979741057324,0.11407979741057324,0.11407979741057324,per_group
104,0.47620773320818344,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,0.5859549163726735,0.5859549163726735,0.5859549163726735,per_group
105,0.4593845999542148,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,0.8134383686995488,0.8134383686995488,0.8134383686995488,per_group
106,0.5963975498564992,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,0.8725667776008098,0.8725667776008098,0.8725667776008098,per_group
