generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.1943880389369384,0.2872520344818182,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",44,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
11,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.19416062139256685,0.28234828991847516,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",48,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
12,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.11620674393245393,0.28824275739871585,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",52,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
13,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.17136710190394136,0.2840038568441589,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",56,4,0,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
14,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.15696573470759334,0.2866752084669649,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",60,4,0,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
15,0.2598103510020256,0.2598103510020256,-0.11907933938444383,0.2598103510020256,147.3114897335081,0.0,0.23815867876888766,0.14666943500478244,0.2863401606112086,"[10, 114, 140, 155, 170, 179, 189, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",64,4,0,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38673925462916287,3.23941929630003,1.3307873663084266,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
16,0.26344997439095585,0.26344997439095585,-0.11884700610269724,0.26344997439095585,149.24726955002185,0.0,0.2376940122053945,0.1877580725296341,0.2827029542753499,"[10, 114, 138, 140, 155, 170, 179, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",68,4,0,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3874449709312095,3.2337735658836575,1.328819006693404,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
17,0.26344997439095585,0.26344997439095585,-0.11884700610269724,0.26344997439095585,149.24726955002185,0.0,0.2376940122053945,0.13707544344029915,0.28677045774975113,"[10, 114, 138, 140, 155, 170, 179, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",72,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3874449709312095,3.2337735658836575,1.328819006693404,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
18,0.26344997439095585,0.26344997439095585,-0.11884700610269724,0.26344997439095585,149.24726955002185,0.0,0.2376940122053945,0.13977893406111147,0.29602768298743903,"[10, 114, 138, 140, 155, 170, 179, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",76,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3874449709312095,3.2337735658836575,1.328819006693404,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
19,0.26344997439095585,0.26344997439095585,-0.11884700610269724,0.26344997439095585,149.24726955002185,0.0,0.2376940122053945,0.14389274589922552,0.29049861677899713,"[10, 114, 138, 140, 155, 170, 179, 218, 223, 224, 238, 250, 260, 262, 286, 302, 317, 344, 345, 372, 373, 384, 4, 403, 429, 449, 458, 462, 471, 476, 480, 481, 485, 492, 495, 58, 63, 80, 81, 92]",80,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3874449709312095,3.2337735658836575,1.328819006693404,"acton,leona_valley,littlerock,southeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northeast_antelope_valley,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
