generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6561604977614355,0.5329142791253783,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,62,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
1,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6443269147341049,0.5361776176801534,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
2,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6443269147341049,0.5361776176801534,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
3,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6364834067960529,0.560813001053901,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
4,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6339717148462535,0.5589450998193085,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
5,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6286973182367547,0.5614889218658516,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
6,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6225428550766954,0.5592575975480691,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
7,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6183434662525295,0.5584992825930527,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
8,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6157335226004096,0.549939653327174,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
9,-0.5720024346833872,-0.1266952045567386,-0.5720024346833872,82.50703988017226,0.0,0.2533904091134772,-0.6138752459614585,0.5526906084273702,"[0, 10, 139, 140, 17, 179, 189, 196, 224, 225, 235, 239, 241, 246, 258, 261, 262, 264, 272, 300, 309, 317, 33, 334, 371, 403, 434, 461, 465, 468, 471, 480, 483, 485, 490, 493, 494, 8, 80, 81]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3113975583176108,3.019357750157226,1.3265571772923554,"leona_valley,littlerock,northeast_antelope_valley,quartz_hill,southeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,sun_village"
