generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.2665693220426028,0.25487786422887343,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",44,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.22115113208683923,0.2598138209951924,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",48,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.2678305069658748,0.2557874685510822,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",52,4,0,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.26347311878432056,0.25794494216330255,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",56,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.24375086558869044,0.24988474665232965,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",60,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
15,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.2721705768662059,0.25067145993904294,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",64,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
16,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.20774729961532293,0.24778894158889314,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",68,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.24580821842074058,0.2534630834011237,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",72,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.23619501046218694,0.24662184736170575,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",76,4,0,0,2,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,0.3218405417120299,0.3218405417120299,-0.11867444448281124,0.3218405417120299,150.84971603320227,0.0,0.23734888896562248,0.26963489250355777,0.24502098983089582,"[10, 108, 114, 140, 155, 170, 179, 218, 223, 224, 238, 254, 258, 262, 302, 315, 317, 33, 334, 344, 372, 384, 4, 403, 429, 434, 446, 458, 476, 477, 480, 481, 489, 492, 5, 58, 63, 80, 81, 92]",80,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.38815068723325596,3.2281278354672844,1.3270060341540617,"acton,leona_valley,littlerock,northeast_antelope_valley","desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
