node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.10911207063027276,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.7021964681960641,0.7021964681960641,0.7021964681960641,hybrid
1,0.07675044248810584,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.0,1.4205761803182408,1.4205761803182408,1.4205761803182408,hybrid
10,0.09976712585690936,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.7856688544694892,1.7856688544694892,1.7856688544694892,hybrid
100,0.6563559142859011,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,2.2298281038885635,2.2298281038885635,2.2298281038885635,hybrid
101,0.5814242847251463,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.5974402114348993,0.5974402114348993,0.5974402114348993,hybrid
102,0.5754576785555076,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.0,1.9299478689699365,1.9299478689699365,1.9299478689699365,hybrid
103,0.2020300507735891,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.0,1.850053850753485,1.850053850753485,1.850053850753485,hybrid
104,0.38499592965685336,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.5504481633998485,0.5504481633998485,0.5504481633998485,hybrid
105,0.35018886588522924,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.0,1.930087603826652,1.930087603826652,1.930087603826652,hybrid
106,0.47912613893706024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.3023755114197569,0.3023755114197569,0.3023755114197569,hybrid
107,0.26606246659414756,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.48524945323540153,0.48524945323540153,0.48524945323540153,hybrid
108,0.5590016123939838,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.0,2.233377145320875,2.233377145320875,2.233377145320875,hybrid
109,0.4315330187467793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.0,0.7830459519777349,0.7830459519777349,0.7830459519777349,hybrid
11,0.05468770815832726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.0,0.5698684297671428,0.5698684297671428,0.5698684297671428,hybrid
110,0.28083478290886377,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.31351442051108735,0.31351442051108735,0.31351442051108735,hybrid
111,0.5909762271318096,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.6318696936792182,0.6318696936792182,0.6318696936792182,hybrid
112,0.31659045490833876,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.0,1.5602025748315027,1.5602025748315027,1.5602025748315027,hybrid
113,0.6114719979559959,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,1.0893547438451137,1.0893547438451137,1.0893547438451137,hybrid
114,0.3141168146823478,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,2.004240576579275,2.004240576579275,2.004240576579275,hybrid
115,6.678061080761354e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.0333873494929357,0.0333873494929357,0.0333873494929357,hybrid
116,0.38041331058201333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.56571177970566,0.56571177970566,0.56571177970566,hybrid
117,0.44623459565517193,0.5,0.375,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,2.3034446701259927,2.3034446701259927,2.3034446701259927,hybrid
118,0.036939604436154294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.04989481923013546,0.04989481923013546,0.04989481923013546,hybrid
119,0.25756779481779035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.1929215729971891,0.1929215729971891,0.1929215729971891,hybrid
12,0.447634346129973,0.0,0.0,0.4375,0.4375,0.7333333333333334,0.0,0.0,0.5,0.7311047559988637,0.0,0.0,1.952689176744196,1.952689176744196,1.952689176744196,hybrid
120,0.4368969428399603,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09088798150801669,0.0,0.0,1.9984933583071827,1.9984933583071827,1.9984933583071827,hybrid
121,0.5706062635567519,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09046035525611901,0.0,0.0,2.0785479002364986,2.0785479002364986,2.0785479002364986,hybrid
122,0.6936898818803408,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,1.6649341264329953,1.6649341264329953,1.6649341264329953,hybrid
123,0.39637352604505516,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.08945770015316332,0.0,0.0,1.9736071956882983,1.9736071956882983,1.9736071956882983,hybrid
124,0.2267758784601006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023609278151872526,0.0,0.0,0.14550923833680937,0.14550923833680937,0.14550923833680937,hybrid
125,0.19352458636938377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11574445165273778,0.0,0.0,0.6624125324827254,0.6624125324827254,0.6624125324827254,hybrid
126,0.34518612471004984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.136566295568821,0.0,0.0,0.7617381930535583,0.7617381930535583,0.7617381930535583,hybrid
127,0.6162567841999542,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,0.0,0.0,0.2709270048834505,0.0,0.0,1.7281248724733527,1.7281248724733527,1.7281248724733527,hybrid
128,0.5687329299330774,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.09046423256073399,0.0,0.0,2.82742545098414,2.82742545098414,2.82742545098414,hybrid
