node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.6367292258179005,0.6367292258179005,0.6367292258179005,hybrid
1,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.0,1.3745259148253772,1.3745259148253772,1.3745259148253772,hybrid
10,0.2476436061520056,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.8991591032617476,1.8991591032617476,1.8991591032617476,hybrid
100,0.24765194281625164,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,2.009370915288399,2.009370915288399,2.009370915288399,hybrid
101,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.24858564059981156,0.24858564059981156,0.24858564059981156,hybrid
102,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.0,1.5846732618366322,1.5846732618366322,1.5846732618366322,hybrid
103,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.0,1.7288358202893315,1.7288358202893315,1.7288358202893315,hybrid
104,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.3194506056057365,0.3194506056057365,0.3194506056057365,hybrid
105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.0,1.7199742842955144,1.7199742842955144,1.7199742842955144,hybrid
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.014899828057520784,0.014899828057520784,0.014899828057520784,hybrid
107,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.325611973278913,0.325611973278913,0.325611973278913,hybrid
108,0.30974826512306797,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.0,2.1147999634706323,2.1147999634706323,2.1147999634706323,hybrid
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.0,0.5241261407296673,0.5241261407296673,0.5241261407296673,hybrid
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.0,0.5370558048721464,0.5370558048721464,0.5370558048721464,hybrid
110,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.1450135507657691,0.1450135507657691,0.1450135507657691,hybrid
111,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.27728395740013234,0.27728395740013234,0.27728395740013234,hybrid
112,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.0,1.3702483018864995,1.3702483018864995,1.3702483018864995,hybrid
113,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,0.7224715450715162,0.7224715450715162,0.7224715450715162,hybrid
114,0.2476436061520056,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,1.9891210120762701,1.9891210120762701,1.9891210120762701,hybrid
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.03338730942456922,0.03338730942456922,0.03338730942456922,hybrid
116,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.337463793356452,0.337463793356452,0.337463793356452,hybrid
117,0.2476436061520056,0.5,0.375,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,2.2090544370392937,2.2090544370392937,2.2090544370392937,hybrid
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.02773105656844288,0.02773105656844288,0.02773105656844288,hybrid
