node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.21131748702397052,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.09182306454475132,0.0,0.0,0.7846514667346799,0.7846514667346799,0.7846514667346799,hybrid
1,0.26716826725166765,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.18631478706344362,0.0,0.0,1.5615437019015446,1.5615437019015446,1.5615437019015446,hybrid
10,0.38156860177456275,0.5,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.06452144738835902,0.0,0.0,1.9929066001975375,1.9929066001975375,1.9929066001975375,hybrid
100,0.5943765592227611,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.13170305495922358,0.0,0.0,2.2520781467729556,2.2520781467729556,2.2520781467729556,hybrid
101,0.5522232743607141,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.12146410149952894,0.0,0.0,0.6351419326523113,0.6351419326523113,0.6351419326523113,hybrid
102,0.4233644755584052,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3666666666666667,0.0,0.0,0.5,0.25334982125824695,0.0,0.0,1.8810283947275157,1.8810283947275157,1.8810283947275157,hybrid
103,0.5195051844165794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.07208955072332883,0.0,0.0,2.092489449380937,2.092489449380937,2.092489449380937,hybrid
104,0.1302252409929927,0.0,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.2569598473476746,0.0,0.0,0.4106082743008314,0.4106082743008314,0.4106082743008314,hybrid
105,0.6095830643505628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.049935710738785936,0.0,0.0,2.146682429340908,2.146682429340908,2.146682429340908,hybrid
106,0.6142020500642593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03724957014380196,0.0,0.0,0.44484126310250227,0.44484126310250227,0.44484126310250227,hybrid
107,0.33316099076148165,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.06402993319728256,0.0,0.0,0.5588246668119502,0.5588246668119502,0.5588246668119502,hybrid
108,0.6027182262855924,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.11994044471121126,0.0,0.0,2.3198789362843995,2.3198789362843995,2.3198789362843995,hybrid
109,0.6734831517683593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.060315351824168376,0.0,0.0,0.9955643469675188,0.9955643469675188,0.9955643469675188,hybrid
11,0.34731740543986456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09263951218036601,0.0,0.0,0.7801779886800516,0.7801779886800516,0.7801779886800516,hybrid
110,0.10975663484846745,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15420054358108945,0.0,0.0,0.22184319515969633,0.22184319515969633,0.22184319515969633,hybrid
111,0.5553463806792175,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.09320989350033086,0.0,0.0,0.6660264238755845,0.6660264238755845,0.6660264238755845,hybrid
112,0.321486407954966,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.5,0.17562075471624933,0.0,0.0,1.5952887874549757,1.5952887874549757,1.5952887874549757,hybrid
113,0.666482193595902,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0978455293454572,0.0,0.0,1.1890090805886475,1.1890090805886475,1.1890090805886475,hybrid
114,0.46148602887188,0.5,0.375,0.5,0.5,0.16666666666666666,0.0,0.0,0.0,0.0810928860913323,0.0,0.0,2.1388107079801824,2.1388107079801824,2.1388107079801824,hybrid
115,0.03934523345219731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346827356142304,0.0,0.0,0.060928972841107334,0.060928972841107334,0.060928972841107334,hybrid
116,0.448049811010307,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09365948339113005,0.0,0.0,0.6510986610636669,0.6510986610636669,0.6510986610636669,hybrid
117,0.6071799229902236,0.5,0.375,0.75,0.75,0.0,0.0,0.0,0.0,0.08925978183222522,0.0,0.0,2.4607298588260464,2.4607298588260464,2.4607298588260464,hybrid
118,0.041252684805043745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693276414211072,0.0,0.0,0.056607935931973496,0.056607935931973496,0.056607935931973496,hybrid
119,0.16137481108860838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595224026628718,0.0,0.0,0.15134326386854074,0.15134326386854074,0.15134326386854074,hybrid
12,0.3432521158958949,0.0,0.0,0.4375,0.4375,0.7333333333333334,0.0,0.0,0.5,0.7311047559988637,0.0,0.0,1.9243850501933386,1.9243850501933386,1.9243850501933386,hybrid
120,0.5619964585695062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09088798150801669,0.0,0.0,2.129752713601861,2.129752713601861,2.129752713601861,hybrid
121,0.5720920878189459,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.09046035525611901,0.0,0.0,2.1366486035757095,2.1366486035757095,2.1366486035757095,hybrid
122,0.567838925269614,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,0.20513382659531032,0.0,0.0,1.6462074449935207,1.6462074449935207,1.6462074449935207,hybrid
123,0.6843879694241386,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.08945770015316332,0.0,0.0,2.2148546586581626,2.2148546586581626,2.2148546586581626,hybrid
