generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,3.2349585741477336,3.2349585741477336,0.19971635930808035,3.2349585741477336,219.29255711127485,0.42028985507246375,0.020857136456303074,2.7564692714840073,0.32807801178516,"[117, 128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 325, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 62, 63, 70, 77, 80, 81, 85, 86, 96]",4,4,0,0,36,0,109.64627855563742,1.0,"male,female",0.4389584868582658,0.03733726357160405,0.0006970356255077154,female,male
1,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.787374819230732,0.3205260485564645,"[100, 117, 128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 344, 359, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 77, 80, 81, 85, 96]",8,4,0,0,15,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
2,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.7360337500260985,0.38216448345820725,"[117, 128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 325, 34, 344, 359, 373, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",12,4,0,0,10,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
3,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.778727835100173,0.3815963087836292,"[117, 128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 325, 34, 344, 359, 373, 384, 396, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",16,4,0,0,6,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
4,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.8594309262962527,0.3209804139961253,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",20,4,0,0,12,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
5,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.897152425098394,0.30188222802572107,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",24,4,0,0,12,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
6,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.9821842388438555,0.2991020472632061,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",28,4,0,0,4,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
7,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,3.0050280987890456,0.2939198337042361,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",32,4,0,0,6,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
8,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.9573790500379538,0.36471185966923664,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",36,4,0,0,4,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
9,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.91487612666764,0.4323632805104822,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",40,4,0,0,2,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
10,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,2.9637706719131103,0.36019267987900855,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",44,4,0,0,5,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
11,3.273253506329715,3.273253506329715,0.2043404666503344,3.273253506329715,215.14001473839352,0.42028985507246375,0.011608921771794982,3.000258500062883,0.2961623742012402,"[128, 137, 140, 152, 155, 156, 178, 188, 200, 224, 238, 250, 27, 272, 286, 294, 300, 305, 325, 34, 344, 359, 384, 396, 420, 429, 43, 434, 446, 447, 477, 481, 489, 63, 70, 80, 81, 85, 86, 96]",48,4,0,0,2,0,107.57000736919676,1.0,"male,female",0.43048391058707935,0.02038811102923116,0.00020783753567012864,female,male
