node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
107,lancaster,0.40477840752865457,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348256094339558,0.5881670533642692,0.0,2.120457882797414,1.5322908294331445,2.120457882797414,2.120457882797414,per_group
108,lancaster,0.1987633929862151,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09212976856761158,0.5881670533642692,0.0,2.3167601337786117,1.7285930804143423,2.3167601337786117,2.3167601337786117,per_group
109,lancaster,0.1536598068472197,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345279163257211,0.5881670533642692,0.0,2.9143262230718427,2.3261591697075734,2.9143262230718427,2.9143262230718427,per_group
11,northeast_antelope_valley,0.35818729332021115,0.28571428571428564,0.28571428571428575,0.0,0.0,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.278879015721121,0.1850688686305547,0.024859131587669874,0.0,1.6114401001712528,1.586580968583583,1.6114401001712528,1.6114401001712528,per_group
110,lancaster,0.39982840911009276,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.13327708447108658,0.5881670533642692,0.0,2.827446788451815,2.2392797350875457,2.827446788451815,2.827446788451815,per_group
111,lancaster,0.27243299116703734,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132289370027345,0.5881670533642692,0.0,2.0469999081923116,1.4588328548280423,2.0469999081923116,2.0469999081923116,per_group
112,lancaster,0.5045171888743595,0.7272727272727273,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.15359772898545992,0.5881670533642692,0.0,3.9670514579405225,3.378884404576253,3.9670514579405225,3.9670514579405225,per_group
113,lancaster,0.1763473319392099,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11898495532967049,0.5881670533642692,0.0,1.755651231472517,1.167484178108248,1.755651231472517,1.755651231472517,per_group
114,lancaster,0.21800435312679428,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.10535383243996732,0.5881670533642692,0.0,2.732464674152582,2.1442976207883127,2.732464674152582,2.732464674152582,per_group
115,lancaster,0.2729026685944042,0.8181818181818181,0.8181818181818181,0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992494927005633,0.5881670533642692,0.0,3.6375300080112867,3.0493629546470173,3.6375300080112867,3.6375300080112867,per_group
116,lancaster,0.34800555424361945,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11637047928064002,0.5881670533642692,0.0,2.0929717544938415,1.5048047011295724,2.0929717544938415,2.0929717544938415,per_group
117,lancaster,0.30236913017215167,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10707493837541503,0.5881670533642692,0.0,1.745548973688098,1.1573819203238287,1.745548973688098,1.745548973688098,per_group
118,lancaster,0.27283155238819473,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929620205698755,0.5881670533642692,0.0,2.043185661638434,1.4550186082741647,2.043185661638434,2.043185661638434,per_group
119,lancaster,0.4172191836402843,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12297770371535623,0.5881670533642692,0.0,4.090366831564238,3.5021997781999694,4.090366831564238,4.090366831564238,per_group
12,lancaster,1.0,0.6363636363636364,0.6840110331428649,0.0,0.0,0.6840110331428649,0.1875,0.1875,0.6666666666666666,0.0,1.0,1.0,0.0,0.6944304203784633,0.5881670533642692,0.0,5.688027689994094,5.099860636629825,5.688027689994094,5.688027689994094,per_group
120,lancaster,0.18580733969698868,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755698996930101,0.5881670533642692,0.0,2.3040719460854135,1.7159048927211444,2.3040719460854135,2.3040719460854135,per_group
121,lancaster,0.16487870369418128,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713616352686755,0.5881670533642692,0.0,2.609612417377061,2.021445364012792,2.609612417377061,2.609612417377061,per_group
122,lancaster,0.43163995911933883,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.5,0.5,0.16666666666666666,0.0,0.5,0.5,0.0,0.18409439777476377,0.5881670533642692,0.0,4.00821233263325,3.420045279268981,4.00821233263325,4.00821233263325,per_group
123,lancaster,0.20490635848738448,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06354723216960023,0.5881670533642692,0.0,2.314729405799711,1.7265623524354419,2.314729405799711,2.314729405799711,per_group
124,lancaster,0.09782921903927341,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036195974572709226,0.5881670533642692,0.0,1.2904674160660115,0.7023003627017423,1.2904674160660115,1.2904674160660115,per_group
125,lancaster,0.3298283295530817,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09028892260437713,0.5881670533642692,0.0,1.7586672901624483,1.170500236798179,1.7586672901624483,1.7586672901624483,per_group
126,lancaster,0.36737943280508123,0.8181818181818181,0.8181818181818181,0.0,0.0,0.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11077967232150684,0.5881670533642692,0.0,3.694387011147983,3.1062199577837135,3.694387011147983,3.694387011147983,per_group
127,lancaster,0.44520995968399957,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3177795488329114,0.5881670533642692,0.0,4.146121666213978,3.5579546128497093,4.146121666213978,4.146121666213978,per_group
128,lancaster,0.09049280135177064,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631222662436741,0.5881670533642692,0.0,1.291450823787703,0.7032837704234337,1.291450823787703,1.291450823787703,per_group
129,lancaster,0.35379749868876464,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892091389441536,0.5881670533642692,0.0,2.088957008083684,1.5007899547194148,2.088957008083684,2.088957008083684,per_group
13,lancaster,0.9776534058065364,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.17647058823529413,0.17647058823529413,1.0,0.0,0.0,0.5,0.0,1.0,0.5881670533642692,0.0,4.548555888292041,3.9603888349277723,4.548555888292041,4.548555888292041,per_group
130,lancaster,0.06630455937349436,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013437108137374915,0.5881670533642692,0.0,1.2670008469794771,0.6788337936152079,1.2670008469794771,1.2670008469794771,per_group
131,lancaster,0.21050115677834466,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12218906851010702,0.5881670533642692,0.0,1.4586025308302673,0.8704354774659979,1.4586025308302673,1.4586025308302673,per_group
132,lancaster,0.32702132535382983,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05417313363982623,0.5881670533642692,0.0,3.02248720257726,2.4343201492129904,3.02248720257726,3.02248720257726,per_group
133,lancaster,0.014004459461530984,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019545383738133682,0.5881670533642692,0.0,2.509569714879724,1.9214026615154545,2.509569714879724,2.509569714879724,per_group
134,lancaster,0.33033409869765173,0.9090909090909091,0.9090909090909092,0.0,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12058177142969019,0.5881670533642692,0.0,3.9923020486869802,3.404134995322711,3.9923020486869802,3.9923020486869802,per_group
135,lancaster,0.2156453907287364,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08588219232725249,0.5881670533642692,0.0,1.0529125444487797,0.4647454910845105,1.0529125444487797,1.0529125444487797,per_group
136,lancaster,0.16264683847229583,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04048454824158122,0.5881670533642692,0.0,1.6483975206414176,1.0602304672771483,1.6483975206414176,1.6483975206414176,per_group
137,lancaster,0.13885395603058637,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12551265594437988,0.5881670533642692,0.0,1.734460746050285,1.1462936926860157,1.734460746050285,1.734460746050285,per_group
138,lancaster,0.3609335685374918,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696831516595924,0.5881670533642692,0.0,1.4584844938835926,0.8703174405193234,1.4584844938835926,1.4584844938835926,per_group
139,lancaster,0.45641702000005047,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.5,0.5,0.0,0.2178531804841633,0.5881670533642692,0.0,4.581345477218709,3.9931784238544394,4.581345477218709,4.581345477218709,per_group
14,lancaster,0.8022965586547647,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.526031425057141,0.5881670533642692,0.0,2.795963394780678,2.2077963414164086,2.795963394780678,2.795963394780678,per_group
140,lancaster,0.4172191836402843,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12297770371535623,0.5881670533642692,0.0,3.7721850133824204,3.184017960018151,3.7721850133824204,3.7721850133824204,per_group
141,lancaster,0.25321521898455374,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15112426336633936,0.5881670533642692,0.0,3.626381643488876,3.0382145901246065,3.626381643488876,3.626381643488876,per_group
142,lancaster,0.4080699333292843,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.75,0.75,0.16666666666666666,0.0,0.5,0.0,0.0,0.13694407856336832,0.5881670533642692,0.0,4.177822071498756,3.589655018134487,4.177822071498756,4.177822071498756,per_group
143,lancaster,0.3292223379787513,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15986127269139638,0.5881670533642692,0.0,1.855551498568587,1.2673844452043177,1.855551498568587,1.855551498568587,per_group
144,lancaster,0.09049270433102546,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631222662436741,0.5881670533642692,0.0,2.2459962201207104,1.657829166756441,2.2459962201207104,2.2459962201207104,per_group
145,lancaster,0.1214348514428052,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023513771701284193,0.5881670533642692,0.0,2.2566398094793003,1.668472756115031,2.2566398094793003,2.2566398094793003,per_group
146,lancaster,0.2021336996319227,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074906698371162,0.5881670533642692,0.0,1.6761425410856199,1.0879754877213506,1.6761425410856199,1.6761425410856199,per_group
147,lancaster,0.2797302124734915,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985001233977043,0.5881670533642692,0.0,2.040702456043591,1.4525354026793218,2.040702456043591,2.040702456043591,per_group
148,lancaster,0.21485331336517036,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211579190573759,0.5881670533642692,0.0,2.32441129067361,1.7362442373093407,2.32441129067361,2.32441129067361,per_group
149,lancaster,0.08267069781394798,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016020921124777328,0.5881670533642692,0.0,2.2318827471866847,1.6437156938224153,2.2318827471866847,2.2318827471866847,per_group
15,lancaster,0.7125238452736441,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4125905581535585,0.5881670533642692,0.0,2.7724418964015918,2.1842748430373224,2.7724418964015918,2.7724418964015918,per_group
150,lancaster,0.18902056975626644,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06665289783959674,0.5881670533642692,0.0,2.6240008838768576,2.0358338305125883,2.6240008838768576,2.6240008838768576,per_group
151,lancaster,0.1472854468688204,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07208453400845154,0.5881670533642692,0.0,2.600046137378161,2.011879084013892,2.600046137378161,2.600046137378161,per_group
152,lancaster,0.1368920995425084,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048987494448526646,0.5881670533642692,0.0,1.3164634483431161,0.7282963949788468,1.3164634483431161,1.3164634483431161,per_group
153,lancaster,0.3609337625789822,0.7272727272727273,0.7272727272727273,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05920927011309055,0.5881670533642692,0.0,3.362023710388822,2.773856657024553,3.362023710388822,3.362023710388822,per_group
154,lancaster,0.21251918827787594,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682637602258591,0.5881670533642692,0.0,2.638422227467076,2.0502551741028068,2.638422227467076,2.638422227467076,per_group
155,lancaster,0.1239413823942663,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861563458180362,0.5881670533642692,0.0,2.579345918808099,1.9911788654438296,2.579345918808099,2.579345918808099,per_group
156,lancaster,0.23340571727727966,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273119618712974,0.5881670533642692,0.0,1.6993021775135175,1.1111351241492484,1.6993021775135175,1.6993021775135175,per_group
157,lancaster,0.002071198867884329,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02412636398527837,0.5881670533642692,0.0,1.8669623182093282,1.2787952648450591,1.8669623182093282,1.8669623182093282,per_group
158,lancaster,0.09829812030067893,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036195974572709226,0.5881670533642692,0.0,1.927112393186491,1.338945339822222,1.927112393186491,1.927112393186491,per_group
159,lancaster,0.0816713841386993,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020402776931412833,0.5881670533642692,0.0,2.5503413483246806,1.9621742949604115,2.5503413483246806,2.5503413483246806,per_group
16,lancaster,0.30376089276161206,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13357920136960344,0.5881670533642692,0.0,2.388048520204248,1.799881466839979,2.388048520204248,2.388048520204248,per_group
160,lancaster,0.2729026685944042,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992494927005633,0.5881670533642692,0.0,1.4102572807385596,0.8220902273742903,1.4102572807385596,1.4102572807385596,per_group
161,lancaster,0.3312168904579515,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.13167803075212897,0.5881670533642692,0.0,3.123838854395527,2.5356718010312576,3.123838854395527,3.123838854395527,per_group
162,lancaster,0.19584112814170151,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07431792773900629,0.5881670533642692,0.0,1.675080770342546,1.0869137169782768,1.675080770342546,1.675080770342546,per_group
163,lancaster,0.38261440637760047,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.17420848142272014,0.5881670533642692,0.0,1.98894102983901,1.4007739764747407,1.98894102983901,1.98894102983901,per_group
164,lancaster,0.35037771146302044,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09621939231620014,0.5881670533642692,0.0,2.4085466496144123,1.8203795962501432,2.4085466496144123,2.4085466496144123,per_group
165,lancaster,0.3357751191075178,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11618430542317987,0.5881670533642692,0.0,3.0401417131861432,2.451974659821874,3.0401417131861432,3.0401417131861432,per_group
166,lancaster,0.07391797128845684,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012091575552629881,0.5881670533642692,0.0,2.5440270603387782,1.9558600069745091,2.5440270603387782,2.5440270603387782,per_group
167,lancaster,0.20269195699962958,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284409002861478,0.5881670533642692,0.0,1.6748965001152247,1.0867294467509554,1.6748965001152247,1.6748965001152247,per_group
168,lancaster,0.20589470881842897,0.2727272727272727,0.27272727272727276,0.0,0.0,0.27272727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05317422322575598,0.5881670533642692,0.0,1.6768841778459325,1.0887171244816631,1.6768841778459325,1.6768841778459325,per_group
169,lancaster,0.17968503961454046,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273168400562659,0.5881670533642692,0.0,2.611615323025028,2.0234482696607587,2.611615323025028,2.611615323025028,per_group
17,lancaster,0.9571271148339481,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.8597056055977438,0.5881670533642692,0.0,3.660142019141763,3.0719749657774935,3.660142019141763,3.660142019141763,per_group
170,lancaster,0.2043735205549121,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06831161863471168,0.5881670533642692,0.0,1.9971807621514315,1.4090137087871624,1.9971807621514315,1.9971807621514315,per_group
171,lancaster,0.25480878472396723,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06983101071910693,0.5881670533642692,0.0,2.6641094354333803,2.075942382069111,2.6641094354333803,2.6641094354333803,per_group
172,lancaster,0.29872697139847837,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022385781618904,0.5881670533642692,0.0,2.058175280493867,1.4700082271295978,2.058175280493867,2.058175280493867,per_group
173,lancaster,0.20589470881842897,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03181799566061451,0.5881670533642692,0.0,2.9453402050601767,2.3571731516959074,2.9453402050601767,2.9453402050601767,per_group
174,lancaster,0.0,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013765877672251679,0.5881670533642692,0.0,2.1818293198078105,1.5936622664435414,2.1818293198078105,2.1818293198078105,per_group
175,lancaster,0.2633376843903517,0.36363636363636365,0.36363636363636365,0.0,0.0,0.36363636363636365,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.12295569764629448,0.5881670533642692,0.0,3.6268214095883455,3.038654356224076,3.6268214095883455,3.6268214095883455,per_group
176,lancaster,0.16174609787413965,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752388612409096,0.5881670533642692,0.0,2.609353393427844,2.021186340063575,2.609353393427844,2.609353393427844,per_group
177,lancaster,0.07485092277400938,0.6363636363636364,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02060324119770629,0.5881670533642692,0.0,2.864470982540943,2.276303929176674,2.864470982540943,2.864470982540943,per_group
178,lancaster,0.1278680059927774,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08316822369550977,0.5881670533642692,0.0,2.5906124107899466,2.0024453574256773,2.5906124107899466,2.5906124107899466,per_group
179,lancaster,0.3263357767684602,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.142397661822619,0.5881670533642692,0.0,1.5321450214868388,0.9439779681225697,1.5321450214868388,1.5321450214868388,per_group
18,lancaster,0.733471012238779,0.8181818181818181,0.8181818181818181,0.0,0.0,0.8181818181818181,0.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.0,0.5204065409882724,0.5881670533642692,0.0,4.862633999208222,4.274466945843953,4.862633999208222,4.862633999208222,per_group
180,lancaster,0.17766700811500916,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04668128025182216,0.5881670533642692,0.0,2.29501260519273,1.7068455518284609,2.29501260519273,2.29501260519273,per_group
181,lancaster,0.19870246395824848,0.18181818181818182,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216587367576163,0.5881670533642692,0.0,1.354185342838007,0.7660182894737378,1.354185342838007,1.354185342838007,per_group
182,lancaster,0.0016167536975091087,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013765877672251679,0.5881670533642692,0.0,2.500981190208134,1.912814136843865,2.500981190208134,2.500981190208134,per_group
183,lancaster,0.21955959567186575,0.45454545454545453,0.4545454545454546,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09854138038055892,0.5881670533642692,0.0,2.3305201777525917,1.7423531243883223,2.3305201777525917,2.3305201777525917,per_group
184,lancaster,0.2078288173733884,0.5454545454545454,0.5454545454545455,0.0,0.0,0.5454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681250746643841,0.5881670533642692,0.0,2.6355802678120885,2.047413214447819,2.6355802678120885,2.6355802678120885,per_group
