generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.38461538461538464,-0.38461538461538464,4.0,0.0,0.7692307692307693,-0.38461538461538464,0.8666666666666667,"[245, 35, 473]",4,64,0,69,10,0.0,0.23076923076923078,"acton,desert_view_highlands,leona_valley"
1,-0.35686535686535686,-0.35686535686535686,3.5,0.0,0.7137307137307137,-0.3776778776778777,0.9,"[243, 272, 473]",4,64,0,68,9,0.0,0.3076923076923077,"acton,desert_view_highlands,lancaster"
