generation,best_score,best_f_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note
0,-0.38230674012664534,-0.38230674012664534,3.5,0.0,0.7646134802532907,-0.388237727692704,0.75,"[238, 284, 477]",4,48,0,58,9,0.0,0.3076923076923077,"acton,desert_view_highlands,leona_valley"
1,-0.3760103771952113,-0.3760103771952113,4.0,0.0,0.7520207543904226,-0.38188697163815644,0.8166666666666665,"[238, 284, 464]",4,48,0,39,9,0.0,0.3076923076923077,"acton,desert_view_highlands,leona_valley"
