generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.2234412137448922,0.3183987521113454,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",5,5,3,0,51,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
1,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.2616703319762705,0.3175689368256054,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",10,5,2,0,29,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
2,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.2390713056833507,0.3210371864188115,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",15,5,1,0,15,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
3,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.332772544992003,0.29472045102277505,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",20,5,1,0,17,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
4,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.3069943848583163,0.2949808893778881,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",25,5,1,0,10,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
5,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.2308446228561345,0.28810366228429035,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",30,5,2,0,7,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
6,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.229648596331035,0.28406947247850156,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",35,5,0,0,4,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
7,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.201527223820599,0.28785365382588163,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",40,5,1,0,5,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
8,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.234826365922629,0.2919259048287339,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",45,5,0,0,7,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
9,2.583278675127585,2.583278675127585,0.12109957875454802,2.583278675127585,158.59701495965135,0.2669902912621359,0.02479113375303988,2.2765482119602036,0.27976985967436957,"[0, 10, 108, 117, 120, 13, 140, 178, 183, 206, 208, 21, 233, 237, 238, 250, 259, 262, 276, 28, 286, 302, 309, 312, 32, 332, 343, 383, 384, 392, 403, 429, 434, 440, 447, 449, 458, 463, 471, 475, 476, 480, 484, 485, 493, 63, 70, 81, 90, 92]",50,5,2,0,6,0,1.7619047619047619,1.0,"palmdale,southeast_antelope_valley,lancaster",0.558773936694824,3.529808506441408,1.1707899260018173,"desert_view_highlands,littlerock,northwest_antelope_valley,northwest_palmdale","acton,lake_los_angeles,lancaster,leona_valley,northeast_antelope_valley,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
