node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
1,0.1827914087606632,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1827914087606632,0.2844038829700628,global
10,0.1814719024048958,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1814719024048958,0.2829524259787187,global
100,0.605555665659963,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.605555665659963,0.9994445655592926,global
101,0.4183076519633539,0.0,0.0,0.0,0.0,0.5,0.0,0.4183076519633539,0.7101384171596892,global
102,0.3418832993635054,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3418832993635054,0.5427382959665226,global
103,0.33320649661826907,0.0,0.0,0.2,0.2,0.5,0.0,0.33320649661826907,0.8165271462800959,global
104,0.6381579546116809,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6381579546116809,1.0353070834061824,global
105,0.2219649270496948,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2219649270496948,0.32749475308799764,global
106,0.4804910757698133,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.0,0.4804910757698133,1.004730659537271,global
107,0.3023366342447028,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3023366342447028,0.49923696433583975,global
108,0.6288793111813392,0.0,0.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.0,0.6288793111813392,1.3306561311883622,global
109,0.5367432921007633,0.0,0.0,0.0,0.0,0.5,0.0,0.5367432921007633,0.8404176213108396,global
11,0.712445021339071,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.0,0.712445021339071,1.2003561901396447,global
110,0.41221749915124223,0.0,0.0,0.0,0.0,0.5,0.0,0.41221749915124223,0.7034392490663665,global
111,0.23028739729631817,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23028739729631817,0.41998280369261665,global
112,0.23081169619282405,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23081169619282405,0.4205595324787731,global
113,0.6124740166230376,0.0,0.0,0.125,0.125,0.8333333333333334,0.0,0.6124740166230376,1.215388084952008,global
114,0.5742364949454382,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.5742364949454382,1.0483268111066486,global
115,0.3253468977437964,0.0,0.0,0.0,0.0,0.5,0.0,0.3253468977437964,0.607881587518176,global
116,0.7253771446042501,0.0,0.0,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.0,0.7253771446042501,1.3054906166404328,global
117,0.6189592688907504,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6189592688907504,1.0141885291131587,global
118,0.7510478013264998,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.7510478013264998,1.2428192481258165,global
119,0.35929432634481007,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.35929432634481007,0.5618904256459577,global
12,0.5108543617791848,0.0,0.0,0.25,0.25,0.5,0.0,0.5108543617791848,1.0619397979571032,global
120,0.37135818104742074,0.0,0.0,0.0,0.0,0.5,0.0,0.37135818104742074,0.6584939991521628,global
