node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.04933597568976214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.1391633230346091,0.1391633230346091,0.1391633230346091,per_group
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,per_group
10,0.36926292524983295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,4.698432654463007,4.698432654463007,4.698432654463007,per_group
100,0.9350867775553096,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,1.6642167126042104,1.6642167126042104,1.6642167126042104,per_group
101,0.5875788413829791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.2644042027680271,0.2644042027680271,0.2644042027680271,per_group
102,0.6947545993901738,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.5896067159125035,0.5896067159125035,0.5896067159125035,per_group
103,0.5622790201468169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.23399105797613232,0.23399105797613232,0.23399105797613232,per_group
104,0.6498349183875671,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,1.3442946793333157,1.3442946793333157,1.3442946793333157,per_group
105,0.5175270649220954,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,1.336695354686701,1.336695354686701,1.336695354686701,per_group
106,0.6021795021758972,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,1.374879558528569,1.374879558528569,1.374879558528569,per_group
107,0.6210615307694917,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.0,0.0,1.388908445245624,1.388908445245624,1.388908445245624,per_group
108,0.832211046081035,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,2.6014566203310174,2.6014566203310174,2.6014566203310174,per_group
109,0.8263521027503935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.33728450289299144,0.33728450289299144,0.33728450289299144,per_group
11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.0,0.43701377372611094,0.43701377372611094,0.43701377372611094,per_group
110,0.6766047232248333,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,2.0412642737983675,2.0412642737983675,2.0412642737983675,per_group
111,0.5935070451164597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.2599430011616436,0.2599430011616436,0.2599430011616436,per_group
112,0.5023483890542401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.0,0.0,0.23055752404389052,0.23055752404389052,0.23055752404389052,per_group
113,0.706051853326748,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11830590432059261,0.0,0.0,0.4394152555281511,0.4394152555281511,0.4394152555281511,per_group
