generation,best_score,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.8165675358540827,0.5073047035792931,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,62,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
1,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.7107807325924833,0.5101252579812533,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
2,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.6767091355980934,0.5146144119394436,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
3,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.658395776492304,0.5079031021856636,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
4,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.6529070674065663,0.5167182949929424,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
5,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.640821965030789,0.5086250086904817,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,42,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
6,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.6338191068903218,0.5233544427542325,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,46,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
7,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.6296456726210092,0.5263827857535408,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,47,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
8,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.627405818629495,0.5147397122712284,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,45,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
9,-0.577413278297287,-0.12783845323081178,-0.577413278297287,93.10159770330151,0.0,0.25567690646162355,-0.627157577611943,0.5011835164894346,"[0, 10, 139, 17, 170, 179, 189, 223, 224, 226, 238, 239, 241, 258, 261, 262, 263, 264, 302, 309, 312, 315, 317, 33, 334, 373, 403, 43, 462, 465, 471, 476, 480, 483, 485, 494, 495, 52, 81, 9]",16,16,0,48,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3496497822841204,3.369468408393703,1.4136960357354103,"leona_valley,littlerock,northeast_antelope_valley,sun_village","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley"
