node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.51042375457742,0.51042375457742,0.16003978457884382,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.2,0.2,0.9448920547442505,0.9448920547442505,0.0,0.0,0.0,0.0,0.08821238586108247,0,False,0.0,0.0,0.0,3.8998319044405467,0.0,0.0,3.8998319044405467,2.540582080125719,3.8998319044405467,3.8998319044405467,per_group,0
10046442,1,10046442,1,0.5174038260959626,0.5174038260959626,0.19865067690729907,0.3333333333333333,0.25,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.47654163738580463,0.06666666666666667,0.06666666666666667,0.9448920547442505,0.9448920547442505,0.0,0.0,0.0,0.0,0.13299032131755847,0,False,0.0,0.0,0.0,3.3855160089589904,0.0,0.0,3.3855160089589904,2.0262661846441627,3.3855160089589904,3.3855160089589904,per_group,0
10074432,0,10074432,0,0.29197586682972715,0.29197586682972715,0.12847091670010868,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.6666666666666666,0.6666666666666666,0.856517786987536,0.856517786987536,0.0,0.0,0.0,0.17324695545793248,0.006932071014163048,0,True,0.0,0.0,0.0,4.4216693879332984,0.0,0.0,4.4216693879332984,4.023573696760195,4.4216693879332984,4.4216693879332984,per_group,1
10077242,1,10077242,1,0.46449531717381876,0.46449531717381876,0.18442428792260923,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.018560313631162884,0,False,0.0,0.0,0.0,3.036414172143232,0.0,0.0,3.036414172143232,1.677164347828404,3.036414172143232,3.036414172143232,per_group,2
10093672,1,10093672,1,0.1543774827159637,0.1543774827159637,0.19352070931564963,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.6017693542801372,0.6017693542801372,0.0,0.0,0.0,0.0,0.0007589126363067105,0,False,0.0,0.0,0.0,1.7838641614185593,0.0,0.0,1.7838641614185593,0.4246143371037316,1.7838641614185593,1.7838641614185593,per_group,3
10104672,1,10104672,1,0.2981935999137644,0.2981935999137644,0.12322989235893331,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,1.0,1.0,0.7003856322516545,0.7003856322516545,0.0,0.0,0.0,0.0,0.00526970144847381,0,False,0.0,0.0,0.0,5.949578430806209,0.0,0.0,5.949578430806209,4.590328606491381,5.949578430806209,5.949578430806209,per_group,4
10107362,1,10107362,1,0.10759917572014426,0.10759917572014426,0.21004268534277404,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.0,0.0,0.352328180587476,0.352328180587476,0.0,0.0,0.0,0.0,0.0009075331633798025,0,False,0.0,0.0,0.0,1.621765515133695,0.0,0.0,1.621765515133695,0.26251569081886733,1.621765515133695,1.621765515133695,per_group,5
10125152,0,10125152,0,0.047247810929031894,0.047247810929031894,0.06498520684108926,0.0,0.0,0.0,26,0,1.0,0.26539712744873545,1.0,0.26539712744873545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0009443561817503111,0,True,0.0,0.0,0.0,1.1291650686025836,0.0,0.0,1.1291650686025836,0.7310693774294804,1.1291650686025836,1.1291650686025836,per_group,6
10125822,1,10125822,1,0.7264031306772831,0.7264031306772831,0.4271187206481456,0.6666666666666666,0.5,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.9530832747716093,0.047619047619047616,0.047619047619047616,0.9310808545246358,0.9310808545246358,0.0,0.0,0.0,0.0,0.24311506320543186,0,False,0.0,0.0,0.0,4.335990132223459,0.0,0.0,4.335990132223459,2.976740307908631,4.335990132223459,4.335990132223459,per_group,7
10130032,1,10130032,1,0.07844193368057448,0.07844193368057448,0.1501553044946602,0.0,0.0,0.0,89,0,1.0,0.9061665495432185,1.0,0.9061665495432185,0.0,0.3333333333333333,0.3333333333333333,0.6088962449570705,0.6088962449570705,0.0,0.0,0.0,0.0,0.009532846656487414,0,False,0.0,0.0,0.0,3.062644681068102,0.0,0.0,3.062644681068102,1.7033948567532742,3.062644681068102,3.062644681068102,per_group,8
