node_id,ris_global_score,fair_ris_score
175,0.18181818181818182,0.1887415869501595
176,0.09090909090909091,0.053043968806261534
177,0.45454545454545453,0.26521984403130766
178,0.7272727272727273,0.5849206713313934
179,0.6363636363636364,0.7218537111387737
18,0.2727272727272727,0.28311238042523923
180,0.2727272727272727,0.21373486593578303
181,0.2727272727272727,0.2193452517492725
182,0.36363636363636365,0.21217587522504613
183,0.7272727272727273,0.42435175045009227
184,0.2727272727272727,0.1591319064187846
185,0.36363636363636365,0.377483173900319
186,0.36363636363636365,0.2924603356656967
187,0.5454545454545454,0.6
188,0.2727272727272727,0.28311238042523923
189,0.36363636363636365,0.4
19,0.36363636363636365,0.4
190,0.2727272727272727,0.3
191,0.36363636363636365,0.2849798212477107
192,0.6363636363636364,0.49871468718349377
193,0.36363636363636365,0.4124878349364421
194,0.18181818181818182,0.1887415869501595
195,0.45454545454545453,0.36557541958212086
196,0.2727272727272727,0.21373486593578303
197,0.45454545454545453,0.3562247765596384
198,0.5454545454545454,0.3182638128375692
199,0.2727272727272727,0.21373486593578303
2,0.18181818181818182,0.21217587522504613
20,0.2727272727272727,0.1591319064187846
200,0.2727272727272727,0.3
201,0.18181818181818182,0.20624391746822104
202,0.2727272727272727,0.21373486593578303
203,0.18181818181818182,0.2
204,0.36363636363636365,0.377483173900319
205,0.36363636363636365,0.2849798212477107
206,0.6363636363636364,0.5118055874149692
207,0.2727272727272727,0.3
208,0.8181818181818182,0.6580357552478175
209,0.18181818181818182,0.1887415869501595
21,0.9090909090909091,0.7292807105597452
210,0.36363636363636365,0.2924603356656967
211,0.0,0.0
212,0.2727272727272727,0.21373486593578303
213,0.18181818181818182,0.2
214,0.2727272727272727,0.3093658762023316
215,0.36363636363636365,0.21217587522504613
216,0.09090909090909091,0.07124495531192768
217,0.2727272727272727,0.1591319064187846
218,0.6363636363636364,0.49871468718349377
219,0.2727272727272727,0.3182638128375692
22,0.2727272727272727,0.2193452517492725
220,0.8181818181818182,0.8493371412757178
221,0.5454545454545454,0.3182638128375692
222,0.36363636363636365,0.2849798212477107
223,0.36363636363636365,0.2849798212477107
224,0.36363636363636365,0.2924603356656967
225,0.18181818181818182,0.14623016783284834
226,0.09090909090909091,0.07124495531192768
227,0.09090909090909091,0.10312195873411052
228,0.2727272727272727,0.3
229,0.5454545454545454,0.6
23,0.5454545454545454,0.6304396880626153
230,0.2727272727272727,0.3093658762023316
231,0.45454545454545453,0.4718539673753987
232,0.2727272727272727,0.28311238042523923
233,0.36363636363636365,0.2924603356656967
234,0.36363636363636365,0.2849798212477107
235,0.45454545454545453,0.3562247765596384
236,0.09090909090909091,0.053043968806261534
237,0.6363636363636364,0.7
238,0.6363636363636364,0.49871468718349377
239,0.2727272727272727,0.3
24,0.36363636363636365,0.2924603356656967
240,0.45454545454545453,0.3562247765596384
241,0.5454545454545454,0.42933986047606254
242,0.45454545454545453,0.5
243,0.5454545454545454,0.6
244,0.36363636363636365,0.377483173900319
245,0.2727272727272727,0.19553387943011688
246,0.45454545454545453,0.26521984403130766
247,0.7272727272727273,0.5699596424954214
248,0.09090909090909091,0.07124495531192768
249,0.2727272727272727,0.21373486593578303
25,0.2727272727272727,0.1591319064187846
250,1.0,0.5834836568688769
251,0.36363636363636365,0.2924603356656967
252,0.5454545454545454,0.438690503498545
253,0.18181818181818182,0.14623016783284834
254,0.6363636363636364,0.49871468718349377
255,0.36363636363636365,0.4
256,0.2727272727272727,0.2599865422620872
257,0.5454545454545454,0.42746973187156606
258,0.18181818181818182,0.14248991062385535
259,0.2727272727272727,0.28311238042523923
26,0.2727272727272727,0.21373486593578303
260,0.0,0.0
261,0.45454545454545453,0.5
262,0.36363636363636365,0.42435175045009227
263,0.2727272727272727,0.28311238042523923
264,0.2727272727272727,0.1591319064187846
265,0.45454545454545453,0.36370529097762433
266,0.45454545454545453,0.5243517504500923
267,0.18181818181818182,0.14623016783284834
268,0.36363636363636365,0.2924603356656967
269,0.18181818181818182,0.14248991062385535
27,0.8181818181818182,0.8780196386791457
270,0.5454545454545454,0.3182638128375692
271,0.5454545454545454,0.4562247765596384
272,0.2727272727272727,0.3
273,0.36363636363636365,0.2924603356656967
274,0.36363636363636365,0.2924603356656967
275,0.45454545454545453,0.3562247765596384
276,0.6363636363636364,0.49871468718349377
277,0.9090909090909091,0.5304396880626153
278,0.2727272727272727,0.3
279,0.18181818181818182,0.2
28,0.45454545454545453,0.36557541958212086
280,0.2727272727272727,0.21373486593578303
281,0.2727272727272727,0.1591319064187846
282,0.2727272727272727,0.2193452517492725
283,0.2727272727272727,0.2193452517492725
284,0.45454545454545453,0.3562247765596384
285,0.09090909090909091,0.10312195873411052
286,0.36363636363636365,0.2924603356656967
287,0.5454545454545454,0.42746973187156606
288,0.6363636363636364,0.5118055874149692
289,0.7272727272727273,0.5849206713313934
29,0.2727272727272727,0.3093658762023316
290,0.2727272727272727,0.3182638128375692
291,0.5454545454545454,0.3182638128375692
292,0.6363636363636364,0.37130778164383077
293,0.09090909090909091,0.1
294,0.5454545454545454,0.6
295,0.7272727272727273,0.42435175045009227
296,0.6363636363636364,0.49871468718349377
297,0.7272727272727273,0.5699596424954214
298,0.0,0.0
299,0.09090909090909091,0.07311508391642417
3,0.09090909090909091,0.07311508391642417
30,0.5454545454545454,0.438690503498545
300,0.45454545454545453,0.36557541958212086
301,0.09090909090909091,0.07124495531192768
302,0.2727272727272727,0.27935900138464526
303,0.36363636363636365,0.2849798212477107
304,0.18181818181818182,0.20624391746822104
305,0.18181818181818182,0.14623016783284834
306,0.5454545454545454,0.438690503498545
307,0.8181818181818182,0.4773957192563538
308,0.18181818181818182,0.14248991062385535
309,0.6363636363636364,0.49871468718349377
31,0.6363636363636364,0.7218537111387737
310,0.45454545454545453,0.3562247765596384
311,0.5454545454545454,0.438690503498545
312,0.6363636363636364,0.49871468718349377
313,0.18181818181818182,0.14623016783284834
314,0.09090909090909091,0.07124495531192768
315,0.2727272727272727,0.28311238042523923
316,0.0,0.0
317,0.36363636363636365,0.2924603356656967
318,0.5454545454545454,0.5662247608504785
319,0.5454545454545454,0.438690503498545
32,0.5454545454545454,0.6187317524046632
320,0.18181818181818182,0.10608793761252307
321,0.36363636363636365,0.42435175045009227
322,0.09090909090909091,0.10608793761252307
323,0.18181818181818182,0.21217587522504613
324,0.5454545454545454,0.6365276256751384
325,0.8181818181818182,0.6412045978073491
326,0.9090909090909091,0.7124495531192768
327,0.5454545454545454,0.3182638128375692
328,0.5454545454545454,0.6
329,0.36363636363636365,0.4
33,0.45454545454545453,0.3849798212477107
330,0.2727272727272727,0.3
331,0.6363636363636364,0.49871468718349377
332,0.7272727272727273,0.5830505427268968
333,0.18181818181818182,0.1887415869501595
334,0.45454545454545453,0.3562247765596384
335,0.2727272727272727,0.21373486593578303
336,0.5454545454545454,0.5662247608504785
337,0.6363636363636364,0.7
338,0.7272727272727273,0.5849206713313934
339,0.45454545454545453,0.26521984403130766
34,0.5454545454545454,0.6187317524046632
340,0.45454545454545453,0.26521984403130766
341,0.2727272727272727,0.3093658762023316
342,0.7272727272727273,0.7666834919380813
343,0.45454545454545453,0.5156097936705526
344,0.36363636363636365,0.21217587522504613
345,0.6363636363636364,0.7426155632876615
346,0.36363636363636365,0.2924603356656967
347,0.6363636363636364,0.49871468718349377
348,0.2727272727272727,0.1591319064187846
349,0.36363636363636365,0.377483173900319
35,0.18181818181818182,0.14623016783284834
350,0.2727272727272727,0.21373486593578303
351,0.2727272727272727,0.1591319064187846
352,0.45454545454545453,0.3562247765596384
353,0.36363636363636365,0.21217587522504613
354,0.5454545454545454,0.3182638128375692
355,0.45454545454545453,0.36557541958212086
356,0.2727272727272727,0.28311238042523923
357,0.36363636363636365,0.2849798212477107
358,0.18181818181818182,0.20624391746822104
359,0.45454545454545453,0.26521984403130766
36,0.18181818181818182,0.10608793761252307
360,0.36363636363636365,0.21217587522504613
361,0.0,0.0
362,0.18181818181818182,0.1887415869501595
363,0.09090909090909091,0.07311508391642417
364,0.18181818181818182,0.14248991062385535
365,0.36363636363636365,0.21217587522504613
366,0.7272727272727273,0.5699596424954214
367,0.45454545454545453,0.26521984403130766
368,0.09090909090909091,0.07124495531192768
369,0.2727272727272727,0.28311238042523923
37,0.5454545454545454,0.5686537624768141
370,0.36363636363636365,0.21217587522504613
371,0.18181818181818182,0.14623016783284834
372,0.36363636363636365,0.2849798212477107
373,0.2727272727272727,0.2193452517492725
374,0.2727272727272727,0.3
375,0.36363636363636365,0.2849798212477107
376,0.5454545454545454,0.6187317524046632
377,0.36363636363636365,0.2849798212477107
378,0.45454545454545453,0.5
379,0.45454545454545453,0.4718539673753987
38,0.2727272727272727,0.3
380,0.36363636363636365,0.2849798212477107
381,0.18181818181818182,0.21217587522504613
382,0.36363636363636365,0.2924603356656967
383,0.45454545454545453,0.36557541958212086
384,0.5454545454545454,0.42746973187156606
385,0.18181818181818182,0.20624391746822104
386,0.45454545454545453,0.26521984403130766
387,0.09090909090909091,0.07311508391642417
388,0.45454545454545453,0.3562247765596384
389,0.5454545454545454,0.6187317524046632
39,0.18181818181818182,0.14248991062385535
390,0.2727272727272727,0.3
391,0.5454545454545454,0.6187317524046632
392,0.5454545454545454,0.42746973187156606
393,0.36363636363636365,0.2849798212477107
394,0.18181818181818182,0.1887415869501595
395,0.8181818181818182,0.6412045978073491
396,0.6363636363636364,0.37130778164383077
397,0.2727272727272727,0.21373486593578303
398,0.2727272727272727,0.3
399,0.2727272727272727,0.21373486593578303
4,0.09090909090909091,0.09437079347507975
40,0.2727272727272727,0.2193452517492725
400,0.18181818181818182,0.14248991062385535
401,0.2727272727272727,0.2193452517492725
402,0.09090909090909091,0.07124495531192768
403,0.36363636363636365,0.31373486593578304
404,0.6363636363636364,0.7
405,0.18181818181818182,0.1887415869501595
406,0.0,0.0
407,0.2727272727272727,0.1591319064187846
408,0.2727272727272727,0.21373486593578303
409,0.36363636363636365,0.2924603356656967
41,0.2727272727272727,0.1591319064187846
410,0.45454545454545453,0.5156097936705526
411,0.2727272727272727,0.24248991062385533
412,0.45454545454545453,0.47124495531192767
413,0.36363636363636365,0.21217587522504613
414,0.2727272727272727,0.21373486593578303
415,0.45454545454545453,0.5156097936705526
416,0.18181818181818182,0.2
417,0.2727272727272727,0.3
418,0.2727272727272727,0.2193452517492725
419,0.09090909090909091,0.07124495531192768
42,0.2727272727272727,0.2193452517492725
420,0.8181818181818182,0.6412045978073491
421,0.09090909090909091,0.07124495531192768
422,0.36363636363636365,0.21217587522504613
423,0.45454545454545453,0.3562247765596384
424,0.18181818181818182,0.14248991062385535
425,0.5454545454545454,0.438690503498545
426,0.5454545454545454,0.438690503498545
427,0.45454545454545453,0.36557541958212086
428,0.36363636363636365,0.4
429,0.5454545454545454,0.42746973187156606
43,0.6363636363636364,0.49871468718349377
430,0.5454545454545454,0.3182638128375692
431,0.18181818181818182,0.1887415869501595
432,0.36363636363636365,0.4124878349364421
433,0.18181818181818182,0.2
434,0.6363636363636364,0.49871468718349377
435,0.2727272727272727,0.28311238042523923
436,0.36363636363636365,0.2924603356656967
437,0.5454545454545454,0.6
438,0.2727272727272727,0.2193452517492725
439,0.2727272727272727,0.3
44,0.36363636363636365,0.377483173900319
440,0.8181818181818182,0.6412045978073491
441,0.45454545454545453,0.3562247765596384
442,0.5454545454545454,0.5662247608504785
443,0.5454545454545454,0.42746973187156606
444,0.45454545454545453,0.26521984403130766
445,0.2727272727272727,0.2193452517492725
446,0.5454545454545454,0.5662247608504785
447,0.5454545454545454,0.3182638128375692
448,0.09090909090909091,0.07124495531192768
449,0.6363636363636364,0.6605955543255582
45,0.6363636363636364,0.6605955543255582
450,0.5454545454545454,0.42746973187156606
451,0.2727272727272727,0.1591319064187846
452,0.18181818181818182,0.14248991062385535
453,0.18181818181818182,0.10608793761252307
454,0.18181818181818182,0.10608793761252307
455,0.36363636363636365,0.4124878349364421
456,0.6363636363636364,0.7
457,0.09090909090909091,0.07124495531192768
458,0.45454545454545453,0.4718539673753987
459,0.5454545454545454,0.3182638128375692
46,0.18181818181818182,0.10608793761252307
460,0.18181818181818182,0.14248991062385535
461,0.18181818181818182,0.14248991062385535
462,0.2727272727272727,0.21373486593578303
463,0.9090909090909091,1.0
464,0.6363636363636364,0.7
465,0.45454545454545453,0.3905902070612002
466,0.45454545454545453,0.5
467,0.2727272727272727,0.3
468,0.18181818181818182,0.14623016783284834
469,0.18181818181818182,0.14623016783284834
47,0.09090909090909091,0.07124495531192768
470,0.7272727272727273,0.5699596424954214
471,0.36363636363636365,0.2849798212477107
472,0.18181818181818182,0.14248991062385535
473,0.5454545454545454,0.3182638128375692
474,0.18181818181818182,0.14623016783284834
475,0.5454545454545454,0.6
476,0.6363636363636364,0.37130778164383077
477,0.45454545454545453,0.26521984403130766
478,0.36363636363636365,0.2924603356656967
479,0.2727272727272727,0.21373486593578303
48,0.2727272727272727,0.1591319064187846
480,0.36363636363636365,0.2849798212477107
481,0.5454545454545454,0.6
482,0.0,0.0
483,0.6363636363636364,0.7
484,0.36363636363636365,0.4
485,0.45454545454545453,0.3562247765596384
486,0.5454545454545454,0.438690503498545
487,0.45454545454545453,0.3562247765596384
488,0.2727272727272727,0.1591319064187846
489,0.2727272727272727,0.28311238042523923
49,0.09090909090909091,0.07311508391642417
490,0.2727272727272727,0.2193452517492725
491,0.2727272727272727,0.28311238042523923
492,0.2727272727272727,0.3093658762023316
493,0.36363636363636365,0.2924603356656967
494,0.5454545454545454,0.6365276256751384
495,0.5454545454545454,0.42746973187156606
496,0.45454545454545453,0.3562247765596384
497,0.6363636363636364,0.7426155632876615
498,0.6363636363636364,0.49871468718349377
499,0.18181818181818182,0.14248991062385535
5,0.2727272727272727,0.3
50,0.18181818181818182,0.14623016783284834
51,0.18181818181818182,0.14623016783284834
52,0.45454545454545453,0.3562247765596384
53,0.36363636363636365,0.377483173900319
54,0.18181818181818182,0.20624391746822104
55,0.45454545454545453,0.3562247765596384
56,0.2727272727272727,0.28311238042523923
57,0.5454545454545454,0.5662247608504785
58,0.7272727272727273,0.8
59,0.36363636363636365,0.4
6,0.18181818181818182,0.14623016783284834
60,0.18181818181818182,0.1887415869501595
61,0.6363636363636364,0.37130778164383077
62,0.36363636363636365,0.42435175045009227
63,0.7272727272727273,0.5699596424954214
64,0.18181818181818182,0.21217587522504613
65,0.36363636363636365,0.21217587522504613
66,0.09090909090909091,0.09437079347507975
67,0.5454545454545454,0.6187317524046632
68,0.36363636363636365,0.2849798212477107
69,0.2727272727272727,0.21373486593578303
7,0.18181818181818182,0.1887415869501595
70,0.6363636363636364,0.37130778164383077
71,0.18181818181818182,0.10608793761252307
72,0.2727272727272727,0.2193452517492725
73,0.36363636363636365,0.2849798212477107
74,0.18181818181818182,0.2
75,0.36363636363636365,0.2849798212477107
76,0.6363636363636364,0.37130778164383077
77,0.36363636363636365,0.3712449553119277
78,0.2727272727272727,0.3093658762023316
79,0.36363636363636365,0.2849798212477107
8,0.0,0.0
80,0.5454545454545454,0.438690503498545
81,0.5454545454545454,0.6365276256751384
82,0.45454545454545453,0.4718539673753987
83,0.36363636363636365,0.3712449553119277
84,0.2727272727272727,0.21373486593578303
85,0.8181818181818182,0.9280976286069946
86,0.2727272727272727,0.1591319064187846
87,0.5454545454545454,0.5662247608504785
88,0.36363636363636365,0.4
89,0.09090909090909091,0.07311508391642417
9,0.5454545454545454,0.438690503498545
90,0.36363636363636365,0.2924603356656967
91,0.45454545454545453,0.26521984403130766
92,0.6363636363636364,0.49871468718349377
93,0.45454545454545453,0.4718539673753987
94,0.36363636363636365,0.42435175045009227
95,0.7272727272727273,0.5849206713313934
96,0.36363636363636365,0.377483173900319
97,0.5454545454545454,0.438690503498545
98,0.2727272727272727,0.28311238042523923
99,0.36363636363636365,0.4124878349364421
