generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
10,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.15843502505710938,0.2543781281688734,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",44,4,0,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
11,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.13541879683908079,0.25187318661274494,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",48,4,0,0,6,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
12,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.0897865999051792,0.2555933097576006,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",52,4,0,0,6,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
13,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.18250118960771983,0.2392439788590428,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",56,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
14,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.13217545898149588,0.24596293674779607,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",60,4,0,0,1,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
15,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.19235413431353826,0.2438660337166817,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",64,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
16,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.19092079245896654,0.24830452701053055,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",68,4,0,0,5,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
17,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.19114097318085566,0.2524858931837279,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",72,4,0,0,4,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
18,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.1625395422355444,0.24307424673086483,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",76,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
19,0.2558560545533013,0.2558560545533013,-0.12028204261890016,0.2558560545533013,121.1768083380141,0.0,0.24056408523780032,0.17858752067264066,0.24322941563603376,"[10, 114, 139, 140, 179, 189, 223, 224, 238, 254, 258, 261, 262, 263, 264, 266, 302, 317, 33, 384, 4, 403, 429, 43, 434, 441, 456, 458, 461, 464, 470, 476, 480, 481, 492, 5, 58, 63, 81, 92]",80,4,0,0,3,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.3528600713397567,3.2161729052947923,1.3660343454206196,"leona_valley,littlerock,northeast_antelope_valley","acton,desert_view_highlands,lake_los_angeles,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,southeast_antelope_valley,sun_village"
