generation,best_score,best_fitness,best_f_score,best_objective_score,best_spread,best_mf,best_dcv,average_population_score,population_diversity,best_seed_set,local_search_applied_count,local_search_swap_evaluations,local_search_improvements,screening_evaluation_calls,full_evaluation_calls,zero_covered_groups_count,bottom_3_avg_group_spread,fraction_groups_covered,weakest_groups_note,parity_target,parity_abs_error,parity_squared_error,over_served_groups,under_served_groups
0,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.13019094970193798,0.38656618720084623,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",4,4,1,0,40,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
1,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.11025828828440976,0.3904088032928307,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",8,4,1,0,20,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
2,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.12420204258229212,0.3986013081300577,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",12,4,2,0,18,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
3,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.0861027922692021,0.3626072897448065,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",16,4,2,0,22,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
4,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.1545754987228914,0.34620184987607,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",20,4,3,0,14,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
5,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.09738250680346247,0.34681814788462084,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",24,4,4,0,10,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
6,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.1462291934785229,0.3496098603537527,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",28,4,4,0,16,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
7,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.030057896380627502,0.36085261144827413,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",32,4,1,0,14,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
8,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.1636134819467751,0.34191655547862726,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",36,4,2,0,17,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
9,0.23514292541436824,0.23514292541436824,-0.12034465771289554,0.23514292541436824,130.71203894401796,0.0,0.24068931542579108,0.14223164715172198,0.34466749442359595,"[1, 10, 114, 138, 139, 140, 179, 223, 224, 238, 250, 260, 261, 262, 263, 272, 302, 317, 33, 345, 372, 373, 384, 403, 429, 43, 456, 458, 461, 464, 466, 471, 480, 481, 492, 58, 63, 80, 81, 92]",40,4,3,0,9,3,0.0,0.7692307692307693,"desert_view_highlands,northwest_antelope_valley,northwest_palmdale",0.33169098267394465,2.683090173260553,1.2491522922003944,"leona_valley,littlerock","acton,desert_view_highlands,lancaster,northwest_antelope_valley,northwest_palmdale,palmdale,quartz_hill,sun_village"
