node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,combined_score,score_normalization
0,0.39502583979328165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971446637935213,0.0,0.0,0.2774392686760169,0.2774392686760169,0.2774392686760169,per_group
1,0.39502583979328165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3580103359173127,0.3580103359173127,0.3580103359173127,per_group
10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25363742181536736,0.0,0.0,4.550727484363073,4.550727484363073,4.550727484363073,per_group
100,0.003044427972528972,0.25,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15924334124376696,0.0,0.0,1.2913997727710982,1.2913997727710982,1.2913997727710982,per_group
101,0.24116439398991035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686333107417737,0.0,0.0,0.12583842381079963,0.12583842381079963,0.12583842381079963,per_group
102,0.24175781535367116,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22519104744883667,0.0,0.0,0.4084080022979025,0.4084080022979025,0.4084080022979025,per_group
103,0.24172470210019956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539724958702774,0.0,0.0,0.10576933075748537,0.10576933075748537,0.10576933075748537,per_group
104,0.2417011473116476,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.0,0.0,0.0,0.3106924487803334,0.0,0.0,1.1810411709029478,1.1810411709029478,1.1810411709029478,per_group
105,0.001404013326320758,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.023422643589314326,0.0,0.0,1.1302461340483911,1.1302461340483911,1.1302461340483911,per_group
106,0.0022694526709195768,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.04503878829105072,0.0,0.0,1.134915538726578,1.134915538726578,1.134915538726578,per_group
107,0.0038287341565599177,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07741916468913608,0.0,0.0,1.1420153266004514,1.1420153266004514,1.1420153266004514,per_group
108,0.3387378866370612,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.09286100949301793,0.0,0.0,2.404067356553428,2.404067356553428,2.404067356553428,per_group
109,0.241796845752093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371830896417026,0.0,0.0,0.10346240009367126,0.10346240009367126,0.10346240009367126,per_group
11,0.9987942151091479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506886863055466,0.0,0.0,0.4365314597697701,0.4365314597697701,0.4365314597697701,per_group
110,0.24168635444927197,0.0,0.0,0.4,0.4,0.16666666666666666,0.0,0.0,0.0,0.1864452558755023,0.0,0.0,1.8672969262881427,1.8672969262881427,1.8672969262881427,per_group
111,0.241930778052217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270091557529854,0.0,0.0,0.11931249433594651,0.11931249433594651,0.11931249433594651,per_group
112,0.24168533032803058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14809084211097243,0.0,0.0,0.12629230055340673,0.12629230055340673,0.12629230055340673,per_group
113,0.241665416859448,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11830590432059261,0.0,0.0,0.25366068094123106,0.25366068094123106,0.25366068094123106,per_group
114,0.6734953553825878,0.75,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09805013358484423,0.0,0.0,3.797341502203337,3.797341502203337,3.797341502203337,per_group
115,0.24215323994409663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10092223581210799,0.0,0.0,0.11704574314006025,0.11704574314006025,0.11704574314006025,per_group
116,0.0034878155744261907,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.11324451873182707,0.0,0.0,1.149044029976136,1.149044029976136,1.149044029976136,per_group
117,0.34162454304279166,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.10792480024137646,0.0,0.0,2.408234777265392,2.408234777265392,2.408234777265392,per_group
118,0.24261272900773348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838246710667794,0.0,0.0,0.11381002581644928,0.11381002581644928,0.11381002581644928,per_group
119,0.005382781244744267,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1160167115679969,0.0,0.0,1.150356454811497,1.150356454811497,1.150356454811497,per_group
12,0.004983146378104197,0.25,0.25,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.6990807415927546,0.0,0.0,2.300142740203126,2.300142740203126,2.300142740203126,per_group
120,0.002511657344508241,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06404359307226644,0.0,0.0,1.1388133815522565,1.1388133815522565,1.1388133815522565,per_group
121,0.24169443362795404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361942649860304,0.0,0.0,0.10940165875090223,0.10940165875090223,0.10940165875090223,per_group
122,0.005305061821647692,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.24802914373755763,0.0,0.0,2.7767278534761703,2.7767278534761703,2.7767278534761703,per_group
