node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
10007042,1,10007042,1,0.23657330870628357,0.23657330870628357,0.3442361480197721,0.0,0.0,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.0,0.2,0.2,0.940822973117563,0.940822973117563,0.0,0.0,0.0,0.0,0.01450693066691277,0,False,0.0,0.0,0.0,2.822988457449621,0.0,0.0,2.822988457449621,1.4640222127238822,2.822988457449621,2.822988457449621,per_group,0
10046442,1,10046442,1,0.560944139957428,0.560944139957428,0.33124892159713193,0.25,0.25,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.4764943741209564,0.06666666666666667,0.06666666666666667,0.940822973117563,0.940822973117563,0.0,0.0,0.0,0.0,0.10973753585964513,0,False,0.0,0.0,0.0,3.3277209706750224,0.0,0.0,3.3277209706750224,1.968754725949284,3.3277209706750224,3.3277209706750224,per_group,0
10074432,0,10074432,0,0.38244619645020544,0.38244619645020544,0.47799102440997526,0.3333333333333333,0.3333333333333333,0.3333333333333333,26,0,1.0,0.2654502283537983,1.0,0.2654502283537983,0.4218167427845994,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.07122595204483315,0,True,0.33333333333333337,0.33333333333333337,0.33333333333333337,7.085154573802708,0.0,0.0,6.085154573802708,5.68697923127201,6.085154573802708,6.085154573802708,per_group,1
10077242,1,10077242,1,0.2529180347919464,0.2529180347919464,0.26996481119789434,0.0,0.0,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.0,0.2,0.2,0.9225671109713321,0.9225671109713321,0.0,0.0,0.0,0.0,0.015315122653193314,0,False,0.0,0.0,0.0,2.8271787648409195,0.0,0.0,2.8271787648409195,1.4682125201151812,2.8271787648409195,2.8271787648409195,per_group,2
10093672,1,10093672,1,0.20198966562747955,0.20198966562747955,0.2921342399385664,0.0,0.0,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.0,0.0,0.0,0.940822973117563,0.940822973117563,0.0,0.0,0.0,0.0,0.0006262200272618636,0,False,0.0,0.0,0.0,1.991157329794682,0.0,0.0,1.991157329794682,0.6321910850689437,1.991157329794682,1.991157329794682,per_group,0
10104672,1,10104672,1,0.475091814994812,0.475091814994812,0.19293282449283103,0.25,0.25,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.4764943741209564,1.0,1.0,0.6784853177195087,0.6784853177195087,0.0,0.0,0.0,0.0,0.06263021590686951,0,False,0.0,0.0,0.0,6.847071420353403,0.0,0.0,6.847071420353403,5.488105175627665,6.847071420353403,6.847071420353403,per_group,3
10107362,1,10107362,1,0.4384409487247467,0.4384409487247467,0.40262633451127544,0.25,0.25,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.4764943741209564,0.0,0.0,0.9225671109713321,0.9225671109713321,0.0,0.0,0.0,0.0,0.0590307539770929,0,False,0.0,0.0,0.0,2.9387117853843296,0.0,0.0,2.9387117853843296,1.5797455406585912,2.9387117853843296,2.9387117853843296,per_group,2
10125152,0,10125152,0,0.18198175779952544,0.18198175779952544,0.45993127231539255,0.0,0.0,0.0,26,0,1.0,0.2654502283537983,1.0,0.2654502283537983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17324695545793248,0.0012354314120960818,0,True,0.0,0.0,0.0,1.2371192000256765,0.0,0.0,1.2371192000256765,0.8389438574949791,1.2371192000256765,1.2371192000256765,per_group,4
10125822,1,10125822,1,0.4836331903934479,0.4836331903934479,0.3391933686846371,0.25,0.25,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.4764943741209564,0.047619047619047616,0.047619047619047616,0.9321872344062332,0.9321872344062332,0.0,0.0,0.0,0.0,0.1423255413855131,0,False,0.0,0.0,0.0,3.1951402671354576,0.0,0.0,3.1951402671354576,1.8361740224097192,3.1951402671354576,3.1951402671354576,per_group,5
10130032,1,10130032,1,0.29651984572410583,0.29651984572410583,0.23357918945312636,0.0,0.0,0.0,89,0,1.0,0.9059774964838256,1.0,0.9059774964838256,0.0,0.3333333333333333,0.3333333333333333,0.6784853177195087,0.6784853177195087,0.0,0.0,0.0,0.0,0.00786606943608211,0,False,0.0,0.0,0.0,3.2711179343289354,0.0,0.0,3.2711179343289354,1.912151689603197,3.2711179343289354,3.2711179343289354,per_group,3
