node_id,candidate_group,node,protected_group,ml_score,graphsage_pred_score,graphsage_embedding_norm,ris_score,fair_ris_score,shortfall_gain,group_quota,current_group_seed_count,group_shortfall_ratio,dynamic_shortfall_gain,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,community_diversity_score,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,weakest_group,candidate_helps_weakest_group,weakest_group_gain,weakest_group_ris_coverage,mf_gain_score,mf_lift_adjusted_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization,community_id
2855,1,2855,1,0.8831825852394104,0.8831825852394104,0.9088459610939026,0.3333333333333333,0.3333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.6509542398612014,0.09433962264150944,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.36795478478302324,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,3.746226583001842,0.0,0.0,3.246226583001842,1.8169325036264352,3.246226583001842,3.246226583001842,global,9
2866,1,2866,1,0.686582088470459,0.686582088470459,0.6563851237297058,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.0,0.0,0.034844444444444525,0.034844444444444525,0.0,0.0,0.0,0.0,0.16263288360059955,0,False,0.0,0.0,0.0,2.9114385041208424,0.0,0.0,2.9114385041208424,1.4821444247454358,2.9114385041208424,2.9114385041208424,global,2
2868,1,2868,1,0.8416875600814819,0.8416875600814819,0.8735779523849487,0.5833333333333334,0.5333333333333332,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,1.041526783777922,0.1320754716981132,0.1320754716981132,1.0,1.0,0.0,0.0,0.0,0.0,0.4247989255224593,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.88008380509733,0.0,0.0,4.38008380509733,2.950789725721923,4.38008380509733,4.38008380509733,global,6
2889,0,2889,0,0.8546436429023743,0.8546436429023743,0.8344529271125793,0.16666666666666666,0.2666666666666666,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.3279866081110387,0.5333333333333333,0.5333333333333333,0.9091063829787233,0.9091063829787233,0.0,0.0,0.0,1.0,0.22256620496074866,0,True,0.33333333333333337,0.33333333333333337,0.33333333333333337,3.249962637924079,0.0,0.0,2.249962637924079,1.9050379672994857,2.249962637924079,2.249962637924079,global,7
2908,1,2908,1,0.9851416349411011,0.9851416349411011,0.9664806127548218,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.05970149253731343,0.05970149253731343,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.4418715222620041,0,False,0.0,0.0,0.0,3.51598096521901,0.0,0.0,3.51598096521901,2.086686885843603,3.51598096521901,3.51598096521901,global,0
291,1,291,1,0.968339204788208,0.968339204788208,0.9760344624519348,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.9344262295081968,0.9344262295081968,0.3449600000000002,0.3449600000000002,0.0,0.0,0.0,0.0,0.409396705171592,0,False,0.0,0.0,0.0,3.3659311214241177,0.0,0.0,3.3659311214241177,1.9366370420487107,3.3659311214241177,3.3659311214241177,global,1
2930,1,2930,1,0.8184293508529663,0.8184293508529663,0.7933791279792786,0.25,0.19999999999999998,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.39057254391672086,0.11627906976744186,0.11627906976744186,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.29756673940605005,0,False,0.0,0.0,0.0,2.9067118371987437,0.0,0.0,2.9067118371987437,1.4774177578233367,2.9067118371987437,2.9067118371987437,global,3
2946,0,2946,0,0.6908425092697144,0.6908425092697144,0.641107976436615,0.08333333333333333,0.1333333333333333,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.16399330405551935,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,1.0,0.18259157549939387,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,1.802376150690183,0.0,0.0,1.302376150690183,0.9574514800655897,1.302376150690183,1.302376150690183,global,8
2980,1,2980,1,0.7796888947486877,0.7796888947486877,0.7411174178123474,0.08333333333333333,0.06666666666666665,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.13019084797224026,0.0,0.0,0.034844444444444525,0.034844444444444525,0.0,0.0,0.0,0.0,0.041155415530785305,0,False,0.0,0.0,0.0,2.2994807087224816,0.0,0.0,2.2994807087224816,0.8701866293470748,2.2994807087224816,2.2994807087224816,global,2
2990,0,2990,0,0.9102942943572998,0.9102942943572998,0.8986242413520813,0.0,0.0,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.0,0.45,0.45,0.9091063829787233,0.9091063829787233,0.0,0.0,0.0,1.0,0.10990213707783429,0,True,0.0,0.0,0.0,1.5606839387231453,0.0,0.0,1.5606839387231453,1.2157592680985518,1.5606839387231453,1.5606839387231453,global,7
2993,1,2993,1,0.5322718024253845,0.5322718024253845,0.47970935702323914,0.0,0.0,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.0,0.5,0.5,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.04307639420988687,0,False,0.0,0.0,0.0,1.9514386948978293,0.0,0.0,1.9514386948978293,0.5221446155224225,1.9514386948978293,1.9514386948978293,global,3
3005,1,3005,1,0.9040802717208862,0.9040802717208862,0.8313189148902893,0.08333333333333333,0.06666666666666665,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.13019084797224026,0.5,0.5,0.7572727272727272,0.7572727272727272,0.0,0.0,0.0,0.0,0.023418113003499434,0,False,0.0,0.0,0.0,2.754886760956196,0.0,0.0,2.754886760956196,1.325592681580789,2.754886760956196,2.754886760956196,global,5
3007,1,3007,1,0.9850673079490662,0.9850673079490662,0.980509340763092,0.16666666666666666,0.1333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.2603816959444805,0.02857142857142857,0.02857142857142857,0.7572727272727272,0.7572727272727272,0.0,0.0,0.0,0.0,0.2271891541581793,0,False,0.0,0.0,0.0,3.0974743689518105,0.0,0.0,3.0974743689518105,1.6681802895764035,3.0974743689518105,3.0974743689518105,global,5
3010,1,3010,1,0.9602805972099304,0.9602805972099304,0.9398332834243774,0.5,0.39999999999999997,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.7811450878334417,0.0641025641025641,0.0641025641025641,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.5432251077342065,0,False,0.0,0.0,0.0,3.959831544009067,0.0,0.0,3.959831544009067,2.5305374646336602,3.959831544009067,3.959831544009067,global,0
3030,1,3030,1,0.9506527185440063,0.9506527185440063,0.96795654296875,0.3333333333333333,0.2666666666666666,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.520763391888961,0.8285714285714286,0.8285714285714286,0.3449600000000002,0.3449600000000002,0.0,0.0,0.0,0.0,0.46634872992991083,0,False,0.0,0.0,0.0,3.368867539856252,0.0,0.0,3.368867539856252,1.939573460480845,3.368867539856252,3.368867539856252,global,1
3034,1,3034,1,0.8441081643104553,0.8441081643104553,0.8806592226028442,0.5,0.39999999999999997,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.7811450878334417,0.02040816326530612,0.02040816326530612,1.0,1.0,0.0,0.0,0.0,0.0,0.38170507702256623,0,False,0.0,0.0,0.0,4.01909213393054,0.0,0.0,4.01909213393054,2.589798054555134,4.01909213393054,4.01909213393054,global,6
3051,1,3051,1,0.7251216173171997,0.7251216173171997,0.6923280954360962,0.25,0.19999999999999998,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.39057254391672086,0.7837837837837838,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.2668303230905246,0,False,0.0,0.0,0.0,2.7394404701563237,0.0,0.0,2.7394404701563237,1.3101463907809172,2.7394404701563237,2.7394404701563237,global,8
3059,1,3059,1,0.8497296571731567,0.8497296571731567,0.8280012011528015,0.5833333333333334,0.5333333333333332,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,1.041526783777922,0.15217391304347827,0.15217391304347827,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.384385867391851,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.457797820650637,0.0,0.0,3.957797820650636,2.5285037412752294,3.957797820650636,3.957797820650636,global,3
3061,1,3061,1,0.8356035351753235,0.8356035351753235,0.799887478351593,0.16666666666666666,0.1333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.2603816959444805,0.07692307692307693,0.07692307692307693,0.16680851063829763,0.16680851063829763,0.0,0.0,0.0,0.0,0.10347194352712477,0,False,0.0,0.0,0.0,2.645556079226285,0.0,0.0,2.645556079226285,1.2162619998508784,2.645556079226285,2.645556079226285,global,3
3067,0,3067,0,0.586950957775116,0.586950957775116,0.5268477201461792,0.08333333333333333,0.1333333333333333,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.16399330405551935,0.42857142857142855,0.42857142857142855,0.034844444444444525,0.034844444444444525,0.0,0.0,0.0,1.0,0.07420694722629294,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,1.7041697432347962,0.0,0.0,1.2041697432347962,0.8592450726102029,1.2041697432347962,1.2041697432347962,global,2
3073,0,3073,0,0.9077796339988708,0.9077796339988708,0.9000387787818909,0.16666666666666666,0.2666666666666666,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.3279866081110387,0.5454545454545454,0.5454545454545454,0.3449600000000002,0.3449600000000002,0.0,0.0,0.0,1.0,0.1568875802247213,0,True,0.33333333333333337,0.33333333333333337,0.33333333333333337,2.9906946518911064,0.0,0.0,1.9906946518911064,1.645769981266513,1.9906946518911064,1.9906946518911064,global,1
3078,1,3078,1,0.9618743062019348,0.9618743062019348,0.9428820610046387,0.3333333333333333,0.3333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.6509542398612014,0.029411764705882353,0.029411764705882353,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.44907312833719204,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,4.132860917383566,0.0,0.0,3.6328609173835664,2.2035668380081597,3.6328609173835664,3.6328609173835664,global,0
3087,0,3087,0,0.9073720574378967,0.9073720574378967,0.8634427785873413,0.16666666666666666,0.19999999999999998,0.0,9,0,1.0,0.22994978041639558,1.0,0.22994978041639558,0.24598995608327906,0.35714285714285715,0.35714285714285715,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,1.0,0.19277756248913835,0,True,0.16666666666666669,0.16666666666666669,0.16666666666666669,2.4946677065337735,0.0,0.0,1.9946677065337737,1.6497430359091803,1.9946677065337737,1.9946677065337737,global,0
3088,1,3088,1,0.9680574536323547,0.9680574536323547,0.9419141411781311,0.16666666666666666,0.1333333333333333,0.0,32,0,1.0,0.9528627195836045,1.0,0.9528627195836045,0.2603816959444805,0.03333333333333333,0.03333333333333333,0.5986909090909089,0.5986909090909089,0.0,0.0,0.0,0.0,0.1995876480219082,0,False,0.0,0.0,0.0,2.9962951245666507,0.0,0.0,2.9962951245666507,1.567001045191244,2.9962951245666507,2.9962951245666507,global,0
